Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.277778;[-0.267872,-3.7568,0.0728229]
5;0.601852;[0.043085,-4.77346,0.742366]
6;0.490741;[1.1516,-5.56654,0.311877]
7;0.574074;[0.324825,-6.18593,-0.371983]
8;0.574074;[-0.743418,-6.75916,-0.110079]
9;0.564815;[-0.531638,-8.5909,-0.0465256]
10;0.523148;[1.13378,-7.77483,0.59024]
11;0.578704;[-0.54302,-7.98175,0.39437]
12;0.560185;[0.416412,-9.03764,-0.638844]
13;0.537037;[-0.506796,-9.36099,0.0575638]
14;0.615741;[0.0972651,-9.46518,-0.288991]
15;0.569444;[-0.525569,-10.868,0.162383]
16;0.62037;[-0.299774,-10.3284,0.758157]
17;0.648148;[0.0248926,-10.8265,0.458335]
18;0.597222;[0.0135955,-10.5519,0.200294]
19;0.648148;[0.689057,-10.4542,-0.295352]
20;0.564815;[-0.641663,-10.7311,-0.331059]
21;0.666667;[-0.305138,-10.5679,0.152517]
22;0.611111;[0.589596,-10.9316,-0.343425]
23;0.583333;[-0.431757,-10.8016,-0.162205]
24;0.611111;[0.365544,-11.4003,-0.234152]
25;0.569444;[0.137717,-11.3005,0.337632]
26;0.62037;[-0.0300309,-11.7376,-0.290319]
27;0.597222;[-0.750547,-10.8376,0.479979]
28;0.638889;[-0.203528,-10.7837,-0.508247]
29;0.611111;[1.12871,-10.3844,0.781634]
30;0.638889;[-0.0201363,-10.9073,0.0844401]
31;0.666667;[0.259069,-11.2614,-0.057797]
32;0.587963;[0.265436,-10.045,-0.381037]
33;0.564815;[-0.271739,-9.82911,-0.0422848]
34;0.509259;[0.0515861,-10.494,0.3169]
35;0.587963;[0.601929,-8.54319,0.183982]
36;0.560185;[-0.128247,-8.24005,-0.331887]
37;0.523148;[0.0914454,-7.73368,-0.449821]
38;0.564815;[-0.208197,-7.38042,-0.639186]
39;0.560185;[-0.715861,-7.67758,-0.651757]
40;0.513889;[0.0209258,-6.81808,0.174063]
41;0.592593;[0.0505418,-5.99228,0.795602]
42;0.49537;[0.458826,-6.06707,-1.10272]
43;0.685185;[0.775999,-4.84908,1.30601]
44;0.0416667;[-0.348117,-4.97756,3.33757]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
