Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.277778;[-0.560908,-5.24274,-0.717223]
5;0.537037;[-0.978166,-4.83805,0.147668]
6;0.527778;[0.146097,-4.99425,0.356318]
7;0.564815;[-0.226116,-6.08099,-0.286859]
8;0.574074;[-0.609549,-6.33416,-0.187629]
9;0.532407;[0.324801,-7.44319,0.250861]
10;0.523148;[0.304928,-7.63436,-0.339177]
11;0.587963;[-0.484166,-8.29455,0.172711]
12;0.560185;[-0.404355,-9.29251,0.0290442]
13;0.606481;[-0.602713,-9.28527,0.204048]
14;0.583333;[0.807932,-9.96862,0.0446273]
15;0.606481;[-0.136001,-9.86039,-0.490366]
16;0.550926;[-0.0490637,-9.91777,-0.5473]
17;0.652778;[0.157276,-10.0742,-0.204293]
18;0.643519;[-0.00709048,-10.9967,-0.206871]
19;0.657407;[-0.0956819,-11.4808,-0.184749]
20;0.611111;[-0.0614811,-10.6255,-0.646653]
21;0.597222;[-0.453557,-11.0651,-0.341891]
22;0.685185;[-0.29768,-11.2191,0.588874]
23;0.587963;[0.618087,-10.8963,-0.141625]
24;0.546296;[-0.303527,-11.2205,0.355135]
25;0.615741;[-0.805169,-10.9592,-0.56636]
26;0.597222;[-0.757333,-11.2326,0.195605]
27;0.597222;[0.185111,-10.7005,0.0146583]
28;0.597222;[-0.557396,-10.6199,0.121807]
29;0.578704;[-0.0685044,-10.514,0.644581]
30;0.62037;[-0.283198,-10.4615,-0.231713]
31;0.611111;[0.0103618,-10.8452,-0.55501]
32;0.587963;[-0.528788,-10.6029,-0.0414143]
33;0.611111;[-0.362449,-10.2304,0.0808244]
34;0.541667;[0.0209951,-9.56633,0.0644012]
35;0.62963;[0.283832,-9.35071,0.326214]
36;0.611111;[-0.0589974,-8.70678,0.459366]
37;0.574074;[-0.395056,-7.79893,-0.326606]
38;0.550926;[-0.14811,-7.01411,0.298208]
39;0.615741;[-0.164208,-7.03149,-0.0849719]
40;0.518519;[-0.134109,-6.51198,1.01714]
41;0.537037;[0.514868,-5.88886,0.197152]
42;0.462963;[-0.079588,-4.68445,0.352284]
43;0.634259;[1.12964,-4.31314,-0.210628]
44;0.0416667;[-0.689705,-5.61767,-1.16022]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
