Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.263889;[0.268218,-3.59599,-0.415228]
5;0.601852;[0.269557,-4.51243,0.200258]
6;0.50463;[0.942837,-5.47968,0.199448]
7;0.532407;[0.349332,-6.04862,-0.966871]
8;0.5;[0.432977,-7.80477,-0.174557]
9;0.601852;[-0.30183,-7.79815,-0.462631]
10;0.550926;[-0.265009,-8.10062,0.0852066]
11;0.537037;[-0.022448,-8.36549,0.0502661]
12;0.518519;[0.784378,-9.05047,-0.0391934]
13;0.560185;[0.0157836,-8.85339,0.0875935]
14;0.62037;[-0.459441,-9.27078,-0.0749216]
15;0.601852;[-0.349219,-9.57971,0.645368]
16;0.611111;[-0.571282,-9.94911,0.354909]
17;0.569444;[-0.32748,-10.5501,0.299934]
18;0.62963;[-0.711499,-10.5773,-0.151164]
19;0.587963;[0.106412,-11.1079,-0.202384]
20;0.597222;[-0.0553892,-11.3843,-0.541694]
21;0.592593;[-0.104205,-11.341,-0.403051]
22;0.648148;[-0.26413,-11.5137,-0.157574]
23;0.638889;[-0.148687,-11.0906,-0.106302]
24;0.625;[0.143781,-11.1208,-0.0444096]
25;0.694444;[-0.501656,-11.2678,0.13084]
26;0.638889;[0.0658338,-11.4787,-0.404462]
27;0.564815;[0.220465,-11.3001,0.00641296]
28;0.611111;[-0.185207,-10.4874,0.433679]
29;0.634259;[0.255279,-11.1478,0.271734]
30;0.564815;[-0.496286,-10.5733,-0.363964]
31;0.541667;[-0.662358,-9.83385,-0.173281]
32;0.648148;[0.875784,-10.9394,0.122164]
33;0.546296;[0.121242,-10.3159,-0.0947795]
34;0.574074;[0.365966,-9.66231,0.517499]
35;0.555556;[0.152372,-9.18368,0.26452]
36;0.597222;[0.243178,-8.77609,0.0180807]
37;0.648148;[-0.253276,-9.00267,-0.239031]
38;0.518519;[0.10256,-7.6876,0.0302677]
39;0.574074;[-0.231231,-7.21687,-0.0884799]
40;0.587963;[0.536732,-6.88961,0.542983]
41;0.472222;[-0.515217,-6.9508,-0.146145]
42;0.569444;[0.382144,-4.60682,0.169148]
43;0.680556;[0.561151,-4.36796,-0.504792]
44;0.0324074;[-2.64333,-5.93609,1.73228]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
