Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.282407;[-0.293665,-5.0236,0.0631379]
5;0.601852;[-0.189798,-3.73781,-0.293205]
6;0.527778;[0.457449,-5.60251,-0.562189]
7;0.518519;[0.723303,-6.58937,-1.06854]
8;0.527778;[-0.63907,-6.51873,-0.00187652]
9;0.523148;[0.0403999,-7.38107,0.169689]
10;0.564815;[0.0176273,-9.03417,0.330711]
11;0.592593;[0.201792,-7.33169,-0.124501]
12;0.518519;[0.139434,-8.27431,0.193152]
13;0.601852;[-0.77595,-8.95382,-0.738205]
14;0.541667;[0.0318994,-10.2556,0.359596]
15;0.592593;[-0.194017,-9.60716,0.280775]
16;0.560185;[-0.539072,-10.0841,1.08241]
17;0.652778;[-0.108225,-10.1025,0.243795]
18;0.597222;[0.0648495,-10.3036,-0.517202]
19;0.615741;[-0.58303,-10.9185,-0.53439]
20;0.564815;[0.319214,-11.2556,0.506275]
21;0.703704;[-0.0471551,-10.7602,0.196617]
22;0.597222;[-0.0527104,-11.0356,-0.752176]
23;0.643519;[0.620562,-11.3906,-0.526389]
24;0.652778;[-0.446168,-11.3232,0.05102]
25;0.680556;[-0.277862,-11.2281,0.059879]
26;0.62037;[-0.414234,-10.8386,-0.364276]
27;0.62963;[0.262093,-11.278,0.120276]
28;0.62963;[-0.260163,-11.1615,0.321014]
29;0.625;[0.0735405,-10.1758,-0.17297]
30;0.606481;[-0.859841,-10.5021,0.16499]
31;0.601852;[0.206547,-9.68512,-0.208654]
32;0.62037;[-0.254032,-10.6939,-0.503043]
33;0.583333;[0.630694,-9.85376,-0.236243]
34;0.597222;[-0.100069,-9.41232,0.198385]
35;0.537037;[-0.0060171,-8.55208,0.654831]
36;0.583333;[0.182937,-8.83709,-0.353553]
37;0.537037;[-0.525281,-8.19745,-0.509859]
38;0.555556;[0.0961477,-7.02118,-0.248446]
39;0.50463;[0.955243,-7.08825,-0.495996]
40;0.523148;[-0.136811,-6.74589,0.642301]
41;0.555556;[-0.979341,-5.88247,0.102104]
42;0.509259;[0.0879753,-4.56872,0.348055]
43;0.587963;[-0.058519,-4.22605,0.241619]
44;0.0787037;[-0.842899,-4.19429,1.91163]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
