Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.259259;[0.0539879,-4.21099,-1.35643]
5;0.518519;[-0.0500866,-4.28725,-0.0588665]
6;0.518519;[0.22912,-4.7646,-0.693311]
7;0.490741;[0.298969,-5.76466,1.04338]
8;0.550926;[0.616511,-7.08178,-0.713827]
9;0.574074;[-0.482228,-7.15132,-0.301197]
10;0.578704;[0.429886,-7.51127,-0.664279]
11;0.546296;[0.138092,-8.18652,-0.444332]
12;0.606481;[0.367351,-9.01982,0.46219]
13;0.578704;[0.166084,-9.31115,-0.135505]
14;0.592593;[-0.307641,-9.08937,0.408995]
15;0.601852;[0.364663,-10.3359,0.462395]
16;0.592593;[-0.450247,-10.1815,-0.578846]
17;0.597222;[-0.285571,-10.085,0.548751]
18;0.578704;[0.121694,-10.4417,0.507583]
19;0.662037;[0.00943586,-10.6301,-0.219997]
20;0.652778;[-0.516951,-10.6506,-0.304008]
21;0.569444;[0.420223,-11.4538,0.486662]
22;0.648148;[-0.382929,-11.4869,0.199998]
23;0.62037;[-0.00204295,-11.1796,0.0297605]
24;0.634259;[0.188542,-11.6916,0.162505]
25;0.694444;[0.0265108,-11.5005,0.186735]
26;0.569444;[0.337257,-10.591,-0.0272849]
27;0.666667;[-0.280565,-10.9597,-0.322585]
28;0.541667;[-0.0595154,-11.4528,0.158484]
29;0.564815;[-0.297217,-11.0521,-0.16522]
30;0.611111;[-0.236153,-10.0759,0.146]
31;0.597222;[-0.393368,-10.2154,-0.274479]
32;0.546296;[-0.403298,-10.5077,-0.838532]
33;0.62963;[-0.14329,-9.47461,0.367181]
34;0.532407;[-0.0582687,-10.1857,-0.448898]
35;0.643519;[-0.190451,-8.82973,0.0369184]
36;0.569444;[1.10527,-8.88114,0.307212]
37;0.578704;[0.035362,-9.01179,-0.0110545]
38;0.574074;[-0.261896,-7.6966,-0.169809]
39;0.578704;[0.104304,-6.94906,0.5143]
40;0.569444;[-0.307504,-5.9202,-0.78557]
41;0.569444;[-0.506367,-5.86975,-0.637092]
42;0.435185;[-0.893766,-4.79053,-0.0799768]
43;0.666667;[-0.263364,-4.47772,0.32789]
44;0.037037;[2.05591,-3.65088,0.569683]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
