Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.324074;[-0.102078,-4.38634,-0.432243]
5;0.509259;[0.279536,-4.80511,0.578369]
6;0.527778;[-0.0184664,-6.26844,0.00310775]
7;0.555556;[0.184708,-6.12722,-0.104546]
8;0.486111;[-0.357476,-6.21089,0.539546]
9;0.541667;[-0.00640526,-6.71343,0.342535]
10;0.578704;[-0.0292091,-7.63527,-0.0692187]
11;0.537037;[0.388912,-8.38631,-0.417673]
12;0.569444;[0.350061,-8.87876,-0.124433]
13;0.555556;[0.643321,-8.85232,-0.388978]
14;0.592593;[0.270606,-9.36382,-0.089771]
15;0.537037;[-0.434839,-8.99,-0.439454]
16;0.574074;[-0.537782,-10.0329,0.108788]
17;0.546296;[-0.110047,-10.8155,-0.0617519]
18;0.611111;[-0.157287,-10.8123,0.0843956]
19;0.666667;[0.150978,-11.1267,-0.312397]
20;0.546296;[-0.318835,-11.1956,0.257275]
21;0.611111;[-0.0527326,-11.1173,-0.307743]
22;0.666667;[0.379318,-10.7374,-0.327095]
23;0.717593;[-0.049244,-10.6319,-0.25426]
24;0.601852;[-0.184407,-11.1042,-0.0409321]
25;0.62963;[0.23645,-11.6466,0.319228]
26;0.615741;[-0.40895,-10.992,-0.27414]
27;0.638889;[0.18893,-11.1579,-0.183014]
28;0.689815;[0.0360629,-10.5872,-0.21872]
29;0.611111;[-0.224967,-10.5103,-0.491508]
30;0.574074;[-0.0943073,-10.46,-0.0270539]
31;0.606481;[-0.114042,-10.1079,-0.0703214]
32;0.578704;[-0.306382,-10.3976,-0.0499601]
33;0.601852;[-0.152951,-9.97852,0.114223]
34;0.587963;[0.76636,-9.41694,-0.191067]
35;0.606481;[0.925178,-8.93943,-0.0884661]
36;0.583333;[0.187918,-8.99103,0.277013]
37;0.587963;[0.766752,-8.5188,-0.07606]
38;0.574074;[0.675126,-7.70764,0.0782303]
39;0.578704;[-0.298078,-7.49774,0.217434]
40;0.481481;[1.14882,-6.20931,-0.527526]
41;0.550926;[-0.119833,-5.93988,-0.417786]
42;0.513889;[-0.594775,-4.94418,-0.0245423]
43;0.62037;[-0.113059,-4.64306,0.59174]
44;0.0601852;[1.77603,-5.17288,2.05273]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
