Bin;Density;Velocity
0;1.66667;[0,0,0]
1;1.66667;[0,0,0]
2;0.00462963;[-12.1785,-159.569,-4.91097]
3;0.611111;[0.724555,-153.845,-0.40794]
4;0.518519;[0.159215,-153.395,0.400589]
5;0.564815;[1.20157,-153.019,-0.515839]
6;0.546296;[1.11687,-154.213,-0.973979]
7;0.5;[-0.292529,-152.807,0.00403386]
8;0.597222;[0.140244,-153.399,-0.808308]
9;0.527778;[1.06399,-153.451,-0.227659]
10;0.532407;[0.612941,-153.739,0.587942]
11;0.509259;[0.130483,-153.215,0.494112]
12;0.532407;[-0.303293,-153.981,-0.0768067]
13;0.550926;[0.121792,-154.492,-0.494629]
14;0.518519;[0.191681,-152.887,0.159384]
15;0.560185;[-0.870362,-153.354,-0.320475]
16;0.564815;[-0.376952,-153.337,0.210661]
17;0.550926;[0.00372889,-153.417,1.27083]
18;0.523148;[0.158618,-153.025,0.0658189]
19;0.509259;[-0.457474,-153.525,-0.730578]
20;0.583333;[0.501764,-153.615,-0.208358]
21;0.537037;[-0.480564,-153.759,-0.0238247]
22;0.606481;[-1.13323,-153.864,-1.53224]
23;0.587963;[-0.496784,-153.881,-0.177352]
24;0.555556;[0.408989,-154.267,-0.434391]
25;0.490741;[1.26981,-153.452,0.407224]
26;0.564815;[-1.44031,-153.542,1.04769]
27;0.513889;[-0.537509,-153.392,-0.648384]
28;0.490741;[0.25413,-153.601,0.578096]
29;0.550926;[0.13368,-153.949,-0.485166]
30;0.527778;[0.699586,-153.171,0.185924]
31;0.592593;[-0.291616,-153.054,-0.615857]
32;0.49537;[-0.0647427,-154.501,0.596426]
33;0.523148;[-0.249545,-152.999,0.221874]
34;0.555556;[0.221084,-152.598,-0.628766]
35;0.583333;[0.0776712,-152.93,1.97675]
36;0.50463;[-0.0458409,-154.486,0.575631]
37;0.560185;[-0.289379,-153.216,-0.246573]
38;0.560185;[0.252413,-153.043,-0.287224]
39;0.481481;[1.40612,-153.112,-0.255329]
40;0.481481;[0.389588,-154.717,0.617682]
41;0.578704;[-0.153324,-153.014,-0.310381]
42;0.523148;[0.0221486,-152.904,0.958262]
43;0.546296;[0.651199,-154.088,0.700613]
44;0.5;[0.706125,-153.841,0.618681]
45;0.430556;[0.82787,-153.528,0.578538]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;1.66667;[0,0,0]
49;0;[-nan,-nan,-nan]
