Bin;Density;Velocity
0;1.66667;[0,0,0]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;0.513889;[1.27436,-13.847,1.83801]
4;0.37963;[-0.0887157,-13.1608,0.359258]
5;0.430556;[-0.739279,-14.2823,-0.758837]
6;0.444444;[-0.739551,-15.0349,1.02926]
7;0.472222;[0.0532811,-15.5513,0.892391]
8;0.453704;[0.500907,-15.076,-0.884726]
9;0.560185;[0.904457,-17.43,-0.665331]
10;0.560185;[0.202151,-18.6642,-0.0242878]
11;0.467593;[-0.759212,-19.3753,0.0560761]
12;0.569444;[0.54317,-19.7067,-0.832549]
13;0.615741;[-0.277509,-20.3584,0.102359]
14;0.587963;[-0.221195,-21.2565,0.474756]
15;0.513889;[-0.821169,-21.1429,-0.109033]
16;0.550926;[-0.878826,-22.0159,-0.426929]
17;0.643519;[0.344931,-22.9258,-0.0817986]
18;0.662037;[0.0952847,-22.949,-0.113058]
19;0.638889;[0.176134,-22.4678,0.575508]
20;0.625;[0.136757,-23.629,-0.333655]
21;0.638889;[-0.448038,-23.5259,-0.730701]
22;0.555556;[-0.0547606,-24.2536,0.0225714]
23;0.671296;[-0.392446,-24.1696,0.0372638]
24;0.578704;[0.617775,-23.9001,-0.12213]
25;0.643519;[-0.760184,-23.8658,0.386306]
26;0.671296;[-0.520545,-24.3004,0.00219552]
27;0.615741;[0.430848,-23.233,0.47448]
28;0.652778;[0.742011,-23.1688,-0.0753395]
29;0.671296;[-0.832161,-23.0832,0.177142]
30;0.564815;[-0.0807894,-22.1899,0.451135]
31;0.597222;[0.627946,-21.3866,-0.400452]
32;0.587963;[-0.282938,-21.3737,-0.681716]
33;0.5;[0.157766,-21.1932,0.0747666]
34;0.601852;[-0.578864,-20.8888,-0.068337]
35;0.541667;[-0.368773,-19.1245,-0.281471]
36;0.481481;[0.987305,-19.6975,-0.848427]
37;0.439815;[-1.06343,-18.4624,0.346363]
38;0.537037;[0.714219,-19.3058,-0.398956]
39;0.49537;[0.358663,-16.7279,-0.0679177]
40;0.449074;[-0.00950885,-16.9066,0.497085]
41;0.407407;[-0.166705,-14.868,0.151569]
42;0.439815;[1.05277,-13.479,0.178203]
43;0.393519;[-0.0271398,-12.3772,-0.528349]
44;0.412037;[0.0707058,-12.1858,-0.449018]
45;0.310185;[0.108026,-12.1495,0.445269]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;1.66667;[0,0,0]
49;0;[-nan,-nan,-nan]
