Bin;Density;Velocity
0;1.66667;[0,0,0]
1;1.66667;[0,0,0]
2;0.00462963;[3.50991,-7.13047,1.02562]
3;0.574074;[1.18286,-3.74312,-0.440005]
4;0.444444;[0.305684,-5.06926,0.767418]
5;0.523148;[0.325709,-5.29866,-0.760231]
6;0.49537;[0.496634,-6.34204,-2.01109]
7;0.439815;[0.840124,-6.46509,0.0676893]
8;0.587963;[0.547205,-6.2015,0.0569652]
9;0.546296;[-0.17618,-7.62991,0.564031]
10;0.481481;[0.760489,-7.4939,-0.0591158]
11;0.555556;[0.486691,-8.68294,-0.0355647]
12;0.597222;[0.547988,-8.84652,0.144806]
13;0.601852;[-0.16324,-8.47132,-0.490941]
14;0.560185;[-0.342165,-8.75319,-1.08061]
15;0.560185;[-0.554512,-9.18456,-0.389209]
16;0.523148;[-0.124559,-8.91528,0.514389]
17;0.523148;[-0.0430762,-9.60556,0.137137]
18;0.532407;[0.00183229,-9.37229,0.890132]
19;0.550926;[0.124353,-10.2187,-0.393856]
20;0.532407;[0.409958,-10.3657,0.237799]
21;0.574074;[-0.345023,-10.2441,-0.942239]
22;0.560185;[0.250797,-10.3647,0.151773]
23;0.601852;[0.571528,-10.6261,-0.0196855]
24;0.569444;[0.382919,-10.5468,0.334439]
25;0.537037;[-0.79988,-9.6379,0.503124]
26;0.583333;[-0.36739,-10.5746,0.337722]
27;0.550926;[-0.758598,-10.6844,0.449402]
28;0.527778;[0.313576,-10.1568,0.913186]
29;0.5;[0.185722,-10.763,-0.209176]
30;0.587963;[0.502739,-9.7035,-0.215176]
31;0.587963;[0.740862,-10.3856,0.097612]
32;0.564815;[-0.314011,-9.31343,0.156142]
33;0.50463;[0.481528,-11.2438,0.220673]
34;0.541667;[0.182625,-9.19313,0.5445]
35;0.532407;[-0.783579,-7.83731,-0.157099]
36;0.546296;[0.46924,-8.89978,-0.15423]
37;0.537037;[-0.485019,-8.70329,0.132822]
38;0.537037;[-0.134431,-8.13617,-0.308269]
39;0.513889;[1.09997,-7.09512,0.153324]
40;0.49537;[-0.182722,-6.25237,-0.0588059]
41;0.518519;[1.13808,-6.54361,-0.0984735]
42;0.532407;[0.630377,-5.68968,0.761465]
43;0.527778;[0.570346,-4.69136,-0.0356837]
44;0.537037;[-0.557768,-5.03375,-0.771685]
45;0.444444;[-0.940381,-2.27379,0.375289]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;1.66667;[0,0,0]
49;0;[-nan,-nan,-nan]
