Bin;Density;Velocity
0;1.66667;[0,0,0]
1;1.66667;[0,0,0]
2;0.00925926;[-6.84855,-115.509,8.82556]
3;0.634259;[0.758944,-118.228,0.772131]
4;0.490741;[-0.147029,-116.398,0.0637773]
5;0.574074;[-0.427721,-117.675,-0.562295]
6;0.476852;[0.294135,-117.092,-0.594924]
7;0.527778;[-0.117664,-118.07,1.25454]
8;0.532407;[0.900547,-117.058,-0.00558309]
9;0.550926;[-0.768853,-118.102,0.170831]
10;0.532407;[-0.185623,-117.462,0.0550761]
11;0.601852;[0.314474,-116.75,-1.48053]
12;0.550926;[-0.00570286,-118.081,0.196058]
13;0.50463;[0.057448,-117.821,-0.219592]
14;0.527778;[0.141104,-118.262,1.37007]
15;0.583333;[-0.326068,-116.818,-0.0757241]
16;0.490741;[-0.418798,-117.055,-0.10249]
17;0.578704;[-0.409606,-117.236,-0.285539]
18;0.523148;[-0.284488,-117.464,-0.926555]
19;0.560185;[0.277736,-117.183,-0.0691532]
20;0.527778;[0.0284372,-117.706,0.225308]
21;0.490741;[-0.63504,-116.589,-0.764047]
22;0.578704;[-0.57041,-117.672,-0.434205]
23;0.532407;[-0.824373,-118.029,-0.00600546]
24;0.583333;[0.616784,-117.092,0.099181]
25;0.476852;[0.274552,-117.254,0.483138]
26;0.569444;[-0.211613,-117.637,-0.107207]
27;0.5;[0.0090283,-118.089,-0.295373]
28;0.564815;[0.0521583,-117.445,-0.160986]
29;0.578704;[-0.44268,-117.217,-0.667756]
30;0.532407;[0.0434486,-118.407,0.340557]
31;0.550926;[0.607391,-116.809,-0.733637]
32;0.564815;[0.460655,-117.514,0.247784]
33;0.518519;[-0.265122,-118.225,1.19486]
34;0.546296;[-0.440243,-117.8,0.0164764]
35;0.560185;[-0.921252,-116.714,0.24567]
36;0.481481;[-0.981475,-116.808,1.02853]
37;0.541667;[-0.622424,-117.644,-1.24604]
38;0.49537;[0.135975,-118.167,0.367508]
39;0.50463;[0.646084,-118.141,0.539831]
40;0.527778;[-0.351502,-115.966,0.539255]
41;0.541667;[-0.251276,-117.809,0.174982]
42;0.587963;[0.787675,-117.092,-0.224622]
43;0.50463;[-0.256626,-117.155,-1.06571]
44;0.532407;[0.608827,-118.742,0.166912]
45;0.50463;[0.230011,-117.481,1.07208]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;1.66667;[0,0,0]
49;0;[-nan,-nan,-nan]
