Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.203704;[1.56526,-21.6549,1.63459]
5;0.472222;[-0.405119,-22.8873,0.930942]
6;0.421296;[1.52389,-22.5607,-1.42513]
7;0.439815;[0.333761,-22.9738,-0.077958]
8;0.486111;[-0.805878,-23.8156,-0.373267]
9;0.444444;[1.31065,-24.653,1.02855]
10;0.587963;[-0.979098,-26.0737,-0.190013]
11;0.592593;[0.663313,-25.9992,0.552177]
12;0.625;[0.612523,-28.1841,-0.0948305]
13;0.532407;[-0.514511,-29.2746,-0.991804]
14;0.569444;[-0.260401,-29.3701,0.392565]
15;0.657407;[-0.753154,-30.093,-0.913485]
16;0.62963;[-0.00682419,-30.5077,0.0406285]
17;0.62963;[-0.603453,-30.8981,-0.30582]
18;0.648148;[0.0475342,-31.8369,-0.000979702]
19;0.731481;[0.094763,-31.8631,-0.257509]
20;0.652778;[-0.616813,-31.8288,-0.183953]
21;0.782407;[0.0560945,-32.5605,0.432729]
22;0.712963;[-0.688837,-32.9564,-0.391679]
23;0.699074;[-0.574794,-33.036,-0.0557216]
24;0.75;[0.300861,-32.1969,-0.0145049]
25;0.736111;[-0.472162,-33.0218,0.0128919]
26;0.638889;[0.468959,-33.1579,0.333755]
27;0.703704;[0.181154,-32.6875,0.161604]
28;0.675926;[-0.527031,-32.3811,-0.409836]
29;0.657407;[-0.128557,-32.8332,0.0173847]
30;0.62963;[-0.354367,-31.8001,-0.809724]
31;0.62037;[-1.09935,-31.8766,0.401537]
32;0.62037;[0.267167,-30.7608,-0.150131]
33;0.569444;[-0.540881,-29.6808,0.645777]
34;0.634259;[0.48515,-29.4013,0.114355]
35;0.5;[0.921472,-28.4101,0.905754]
36;0.532407;[-0.306417,-28.7149,-0.978382]
37;0.546296;[-1.07367,-26.2255,0.536497]
38;0.439815;[-1.00961,-25.4002,-1.01284]
39;0.49537;[-0.376951,-24.4948,0.266178]
40;0.444444;[0.383919,-25.5539,-0.0198834]
41;0.462963;[-2.50601,-23.2844,-0.758794]
42;0.416667;[0.375744,-23.509,-0.754598]
43;0.486111;[0.489959,-22.6572,0.236614]
44;0.0694444;[-1.60895,-17.0733,0.0467154]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
