Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.268519;[0.249404,-31.7331,0.492589]
5;0.513889;[0.345957,-33.0433,0.545748]
6;0.412037;[0.338112,-33.7528,-0.753652]
7;0.5;[-0.633326,-33.8914,1.95167]
8;0.518519;[-0.264136,-33.8228,-0.00378308]
9;0.467593;[-0.323275,-34.8691,-0.191866]
10;0.513889;[0.350987,-35.6967,-0.256067]
11;0.523148;[-0.49152,-35.5348,0.928201]
12;0.532407;[-0.474119,-36.2836,-0.293588]
13;0.601852;[-0.238881,-36.8398,-0.743377]
14;0.583333;[0.739018,-36.746,-0.216903]
15;0.611111;[0.265049,-38.1859,0.121298]
16;0.703704;[0.34571,-38.4079,0.611958]
17;0.62037;[0.354993,-38.6004,0.268732]
18;0.615741;[0.565253,-39.5401,0.0641853]
19;0.638889;[-0.271233,-38.8185,-0.327536]
20;0.657407;[-0.993446,-39.6484,0.485449]
21;0.671296;[0.357546,-38.9742,-0.747527]
22;0.726852;[-0.263684,-40.6492,-0.124976]
23;0.671296;[0.827842,-39.796,0.401604]
24;0.773148;[-0.397933,-39.1736,0.0329431]
25;0.666667;[0.373192,-39.5256,-0.378654]
26;0.75463;[0.725708,-39.5378,-0.112745]
27;0.648148;[0.183953,-39.9062,-0.138654]
28;0.662037;[-0.743108,-39.3606,0.487755]
29;0.648148;[-0.0326653,-39.0105,0.605704]
30;0.643519;[-0.646542,-38.1283,0.101593]
31;0.634259;[0.03206,-38.4677,-0.495526]
32;0.569444;[-0.178929,-37.589,-0.981647]
33;0.611111;[0.414926,-38.8371,0.819103]
34;0.578704;[0.429488,-36.7368,-0.641723]
35;0.611111;[-0.0448622,-36.0604,0.46862]
36;0.486111;[-1.41102,-35.3504,0.295997]
37;0.527778;[-0.196757,-37.1213,0.497283]
38;0.49537;[1.18567,-34.6902,-0.733501]
39;0.541667;[-1.13441,-33.566,0.990303]
40;0.49537;[-0.592181,-35.181,0.945878]
41;0.425926;[0.273345,-32.6309,-1.40881]
42;0.462963;[0.496418,-33.0118,0.639555]
43;0.486111;[-0.687207,-31.2909,1.23607]
44;0.0740741;[-1.42758,-31.6359,2.24877]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
