Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.361111;[-0.234193,-137.829,-0.692597]
5;0.597222;[-0.496687,-137.594,0.862936]
6;0.587963;[0.730997,-136.943,-0.823129]
7;0.597222;[-0.353893,-137.957,0.0283677]
8;0.550926;[0.0550344,-137.045,0.563036]
9;0.62037;[0.676011,-138.021,-0.573837]
10;0.574074;[-0.463344,-137.055,0.58801]
11;0.564815;[0.683707,-138.086,1.0187]
12;0.597222;[-0.191588,-137.599,-0.479831]
13;0.537037;[0.142057,-138.339,-0.0919476]
14;0.62037;[-0.460965,-137.192,0.754912]
15;0.550926;[0.650764,-137.987,-0.182232]
16;0.550926;[0.733768,-137.272,-0.473091]
17;0.606481;[-0.236896,-136.658,-1.05518]
18;0.601852;[0.94925,-137.235,0.524442]
19;0.555556;[-0.00395275,-137.908,0.101607]
20;0.49537;[0.425525,-138.038,0.0228419]
21;0.574074;[0.966594,-137.487,-1.02622]
22;0.638889;[0.410547,-136.874,-0.333831]
23;0.537037;[0.197595,-137.15,0.338789]
24;0.550926;[-0.164104,-137.711,-0.137374]
25;0.62963;[0.226027,-137.489,1.28585]
26;0.578704;[-0.830126,-137.349,0.700669]
27;0.569444;[-0.50574,-137.562,0.370786]
28;0.574074;[0.00202229,-137.169,0.952048]
29;0.62963;[-0.327497,-138.076,0.506092]
30;0.569444;[0.189076,-139.073,0.320267]
31;0.657407;[-0.373943,-137.548,0.870278]
32;0.523148;[0.0934642,-136.311,-1.22699]
33;0.49537;[-0.110251,-137.737,-0.166224]
34;0.611111;[-0.51814,-137.914,0.778418]
35;0.703704;[0.0792079,-138.093,-1.27074]
36;0.560185;[0.163194,-138.186,0.368126]
37;0.546296;[0.266993,-138.66,0.772464]
38;0.657407;[0.743641,-136.914,-0.286031]
39;0.523148;[0.749714,-136.935,-0.141213]
40;0.587963;[-0.394224,-137.042,-0.141407]
41;0.560185;[-0.0887877,-137.502,0.694658]
42;0.550926;[0.0248204,-139.111,-0.852063]
43;0.712963;[-0.328115,-137.469,-0.151895]
44;0.037037;[4.45125,-138.391,1.24526]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
