Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.319444;[0.211572,-140.761,-1.16053]
5;0.606481;[-0.186466,-142.294,-0.612599]
6;0.587963;[-0.173252,-141.543,-0.578767]
7;0.546296;[-1.85946,-141.537,-0.640673]
8;0.555556;[0.0633392,-142.646,-0.262778]
9;0.615741;[-0.285771,-141.506,-0.576204]
10;0.62963;[-0.102114,-141.035,-0.000922049]
11;0.560185;[0.687375,-141.691,0.0638913]
12;0.592593;[0.0352301,-140.64,0.155161]
13;0.537037;[0.590377,-141.8,-0.0152683]
14;0.578704;[0.547274,-141.495,-0.479111]
15;0.611111;[0.470053,-141.224,0.489869]
16;0.550926;[-0.398753,-142.168,0.613351]
17;0.583333;[-0.234505,-141.73,7.22933e-05]
18;0.587963;[0.269879,-141.633,0.695345]
19;0.564815;[-0.519069,-141.102,0.040276]
20;0.597222;[-0.578272,-142.675,0.316737]
21;0.546296;[-0.346238,-141.514,-0.576883]
22;0.657407;[0.0416027,-141.382,0.600718]
23;0.49537;[-0.429254,-141.545,0.0256894]
24;0.62963;[-0.940893,-140.946,-0.658329]
25;0.550926;[0.417307,-141.15,1.15201]
26;0.592593;[-0.562256,-141.325,0.513728]
27;0.555556;[-0.361311,-141.166,0.0453063]
28;0.574074;[0.255864,-140.682,0.349751]
29;0.62963;[0.580526,-141.561,-0.654694]
30;0.462963;[-0.090803,-141.796,0.278094]
31;0.597222;[0.0926743,-142.36,-0.74991]
32;0.564815;[-0.131128,-141.197,0.285116]
33;0.680556;[-0.09164,-142.638,0.875404]
34;0.555556;[0.273811,-142.232,-0.808071]
35;0.583333;[-0.446995,-142.244,0.924839]
36;0.597222;[0.236046,-142.163,0.524173]
37;0.583333;[-0.355148,-141.025,-0.226046]
38;0.606481;[0.278885,-141.707,-0.677956]
39;0.611111;[-0.725087,-141.003,0.332551]
40;0.587963;[-0.518396,-141.715,0.49865]
41;0.560185;[0.413348,-142.059,-0.390353]
42;0.527778;[-0.596105,-140.993,1.16033]
43;0.712963;[-0.0946095,-141.772,0.768463]
44;0.0601852;[-1.2605,-141.474,1.10621]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
