Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.37037;[0.622535,-152.962,0.17059]
5;0.62037;[-0.606397,-153.417,0.720726]
6;0.597222;[0.654547,-153.077,0.124779]
7;0.50463;[0.631514,-154.037,0.65354]
8;0.541667;[0.212084,-152.175,0.161816]
9;0.564815;[1.40689,-153.254,-0.0697805]
10;0.615741;[-0.145485,-153.659,-0.714404]
11;0.587963;[0.187785,-153.849,0.721429]
12;0.578704;[-0.322304,-154.128,0.0447616]
13;0.555556;[-0.438632,-153.587,-0.307798]
14;0.592593;[0.356613,-153.447,-0.480035]
15;0.490741;[0.86447,-154.482,0.107415]
16;0.555556;[-0.578461,-153.183,0.382296]
17;0.675926;[0.312165,-153.635,0.231672]
18;0.560185;[0.192082,-153.149,0.987464]
19;0.560185;[0.41292,-153.391,-0.244168]
20;0.592593;[-0.0443072,-154.093,0.331668]
21;0.50463;[-0.799782,-154.028,-0.319209]
22;0.634259;[0.428458,-153.846,-1.22464]
23;0.523148;[-0.429506,-153.633,0.432539]
24;0.62037;[0.0124587,-153.874,0.421064]
25;0.587963;[1.38899,-154.151,-0.61553]
26;0.550926;[-0.263206,-153.531,0.701903]
27;0.62037;[-0.613618,-153.428,0.148977]
28;0.625;[0.553369,-154.21,0.719234]
29;0.564815;[-0.239283,-153.127,0.670149]
30;0.611111;[-1.15133,-153.889,0.91364]
31;0.555556;[0.592029,-153.759,-0.491076]
32;0.634259;[-0.402943,-153.372,-0.387534]
33;0.601852;[-0.499869,-153.923,0.183866]
34;0.601852;[0.976775,-153.926,-0.0917301]
35;0.583333;[0.0886574,-154.599,-0.0157958]
36;0.578704;[0.644037,-153.295,-0.656137]
37;0.541667;[0.0816849,-153.288,-0.101793]
38;0.62037;[-0.441293,-154.198,0.629706]
39;0.550926;[0.382062,-154.643,-0.088533]
40;0.555556;[-0.0263074,-153.005,-0.0577401]
41;0.564815;[-0.713209,-153.901,-0.732302]
42;0.541667;[-0.816738,-152.898,-0.573289]
43;0.763889;[0.227979,-152.962,0.312106]
44;0.0462963;[2.89408,-149.029,0.601993]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
