Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.0787037;[0.223946,-246.663,-0.323369]
5;0.689815;[-0.365857,-245.999,-0.311573]
6;0.532407;[-0.583118,-247.216,0.574759]
7;0.583333;[0.595013,-247.111,0.112511]
8;0.625;[0.000630845,-246.77,-0.0753797]
9;0.541667;[-0.419101,-246.958,0.493478]
10;0.564815;[-1.20853,-246.43,-0.709223]
11;0.592593;[0.343626,-246.326,0.0361888]
12;0.597222;[-0.421777,-245.941,0.394062]
13;0.606481;[-0.738157,-245.778,0.313361]
14;0.50463;[-0.315267,-246.906,0.84215]
15;0.583333;[0.444769,-246.738,0.723756]
16;0.597222;[-0.515466,-247.946,0.0387142]
17;0.560185;[-0.213046,-246.484,0.242784]
18;0.574074;[-0.0273889,-247.039,0.063928]
19;0.62963;[0.510907,-246.405,0.140087]
20;0.569444;[0.108249,-245.926,0.366802]
21;0.592593;[0.732255,-246.403,-0.348996]
22;0.601852;[0.21934,-246.213,-0.596552]
23;0.592593;[-0.312617,-246.394,0.497088]
24;0.592593;[-0.218304,-245.845,0.232226]
25;0.546296;[-0.883373,-246.738,-0.875143]
26;0.583333;[-1.11837,-245.765,-0.801926]
27;0.583333;[-0.606169,-245.997,-0.037677]
28;0.606481;[-0.118911,-247.086,0.511756]
29;0.625;[0.321271,-246.651,0.504179]
30;0.597222;[-0.346621,-247.333,0.414814]
31;0.62963;[0.994671,-247.275,-0.607515]
32;0.555556;[-0.258903,-247.245,-0.345207]
33;0.657407;[0.0585514,-245.844,-0.135531]
34;0.569444;[0.295318,-247.103,-0.629094]
35;0.564815;[0.472137,-246.511,-0.332109]
36;0.601852;[-0.248132,-246.366,-0.944408]
37;0.62963;[0.0298681,-246.195,-0.505367]
38;0.597222;[-0.353881,-245.799,-0.364751]
39;0.597222;[0.754127,-247.541,-0.00984188]
40;0.62963;[0.0544716,-246.298,-0.174682]
41;0.569444;[-0.187233,-246.831,-0.598503]
42;0.564815;[0.737598,-245.554,-0.0899486]
43;0.62963;[0.830848,-246.475,0.192384]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
