Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.0555556;[-2.44113,-128.933,-0.410671]
5;0.805556;[0.132433,-130.391,-0.372654]
6;0.569444;[1.15085,-131.446,-0.698824]
7;0.592593;[-0.723698,-129.692,-0.993999]
8;0.592593;[0.62456,-130.446,0.583389]
9;0.546296;[0.302377,-130.036,-0.106992]
10;0.615741;[-0.0558279,-130.477,0.646151]
11;0.523148;[0.327688,-130.086,0.0222815]
12;0.671296;[0.837214,-130.068,0.842949]
13;0.532407;[0.254543,-129.708,0.143582]
14;0.583333;[-0.508967,-130.643,0.760161]
15;0.537037;[-0.439805,-130.725,-0.493615]
16;0.583333;[-0.0241826,-129.833,-0.562903]
17;0.634259;[0.0665082,-129.464,-0.0684906]
18;0.50463;[0.161741,-130.563,0.0667311]
19;0.657407;[0.234561,-129.742,-0.398865]
20;0.601852;[-0.446135,-129.893,-0.119514]
21;0.578704;[1.4223,-129.132,-0.270927]
22;0.652778;[-0.147341,-129.728,-0.152198]
23;0.5;[-0.336535,-129.848,0.898142]
24;0.615741;[0.531802,-130.019,0.632971]
25;0.550926;[-0.531489,-130.974,0.215195]
26;0.592593;[0.611881,-129.738,-0.325513]
27;0.625;[-0.584623,-130.038,-0.545055]
28;0.587963;[0.580746,-129.958,-0.713345]
29;0.597222;[0.939255,-129.877,-0.271861]
30;0.569444;[0.182712,-130.702,0.201386]
31;0.62037;[-0.506551,-130.799,-0.119514]
32;0.555556;[-0.513038,-131.002,0.418925]
33;0.634259;[-0.0987072,-130.258,0.47213]
34;0.62037;[0.542181,-131.259,0.166496]
35;0.583333;[-0.0495492,-130.384,0.867557]
36;0.611111;[0.247711,-129.743,-0.0479519]
37;0.597222;[-0.670755,-131.329,0.898284]
38;0.560185;[0.503002,-131.718,0.0533657]
39;0.523148;[0.39126,-130.947,0.0255963]
40;0.62037;[0.239341,-130.932,-0.783496]
41;0.518519;[-0.0691133,-130.972,-0.716769]
42;0.615741;[0.913684,-129.878,0.154481]
43;0.611111;[-0.357856,-130.308,-1.13965]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
