Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.0509259;[3.26472,-181.47,0.741399]
5;0.685185;[-0.476819,-182.777,0.113518]
6;0.592593;[1.03739,-182.245,0.336688]
7;0.62037;[0.184244,-182.158,0.732792]
8;0.527778;[0.343335,-182.635,-0.118463]
9;0.550926;[0.409162,-182.455,0.020809]
10;0.569444;[0.456056,-182.862,-0.388602]
11;0.592593;[-0.349858,-181.373,-0.558338]
12;0.574074;[1.14848,-181.977,0.788001]
13;0.560185;[-0.0108905,-182.457,0.0449146]
14;0.703704;[0.942878,-183.287,0.303605]
15;0.578704;[0.596988,-181.959,0.202799]
16;0.597222;[0.0504329,-182.477,-0.347677]
17;0.652778;[1.8564,-182.152,0.30437]
18;0.578704;[0.541688,-182.842,-1.37922]
19;0.541667;[0.0588396,-182.58,0.821835]
20;0.592593;[-0.350352,-182.283,-0.591045]
21;0.638889;[-0.562061,-182.355,-0.834033]
22;0.611111;[-0.442613,-181.68,0.473045]
23;0.597222;[0.173886,-181.95,-0.105039]
24;0.638889;[-0.0263497,-183.106,0.907666]
25;0.555556;[-0.0644545,-182.407,0.125133]
26;0.62963;[0.158441,-182.292,0.375296]
27;0.537037;[0.622054,-182.044,-0.221133]
28;0.537037;[-0.323082,-182.719,0.553346]
29;0.62037;[1.21407,-182.663,-0.590318]
30;0.574074;[1.23225,-182.917,0.0235159]
31;0.564815;[0.876301,-183.186,-0.682943]
32;0.597222;[0.336231,-182.778,-0.00345071]
33;0.587963;[-0.392536,-183.222,0.676569]
34;0.592593;[-0.40481,-182.04,0.756075]
35;0.569444;[0.191031,-183.395,0.671076]
36;0.550926;[0.904455,-180.908,-0.264788]
37;0.615741;[-0.55057,-181.668,0.151434]
38;0.578704;[-0.392445,-181.849,-0.383492]
39;0.615741;[-0.0829208,-182.103,0.668215]
40;0.574074;[0.207846,-182.641,-0.245994]
41;0.62037;[-0.0670748,-182.796,-0.263672]
42;0.532407;[-0.496224,-182.967,0.551821]
43;0.638889;[0.0781627,-181.908,0.18615]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
