Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.0694444;[-0.0827463,-303.254,2.75769]
5;0.763889;[-0.269549,-302.883,-0.736258]
6;0.532407;[0.956193,-303.504,-0.071132]
7;0.62037;[0.08223,-302.976,-0.190462]
8;0.587963;[0.994974,-303.125,-0.150554]
9;0.560185;[-0.652636,-301.779,-0.766467]
10;0.555556;[-0.108285,-302.325,0.272916]
11;0.615741;[-0.50983,-302.598,-0.532549]
12;0.49537;[-1.30198,-303.524,-1.02034]
13;0.611111;[-0.765523,-301.979,-0.664576]
14;0.657407;[-1.31825,-302.65,0.0816963]
15;0.560185;[0.0958511,-301.962,-0.214686]
16;0.569444;[0.194436,-302.427,0.443366]
17;0.615741;[0.0497148,-302.971,0.440341]
18;0.634259;[0.52005,-303.139,-0.3266]
19;0.587963;[0.631585,-302.753,-0.295067]
20;0.606481;[-0.481558,-302.353,0.708896]
21;0.592593;[0.334885,-301.676,-0.676303]
22;0.546296;[-0.439241,-302.848,0.93521]
23;0.601852;[0.0426221,-301.938,-0.133312]
24;0.583333;[-0.404364,-302.263,-0.241851]
25;0.555556;[-0.24182,-302.716,0.725706]
26;0.611111;[-0.167058,-302.298,-0.607444]
27;0.62963;[0.304343,-303.771,0.450494]
28;0.578704;[0.444249,-303.532,0.393035]
29;0.541667;[-0.912626,-302.854,1.32236]
30;0.550926;[-0.228916,-302.073,-0.390863]
31;0.592593;[0.227691,-302.418,0.175691]
32;0.546296;[0.375552,-302.184,0.33021]
33;0.671296;[0.341622,-302.486,0.104526]
34;0.583333;[0.418305,-302.222,-0.205688]
35;0.62037;[-0.145378,-302.603,0.15903]
36;0.569444;[0.741358,-303.143,0.23127]
37;0.523148;[-0.518064,-302.426,-0.352679]
38;0.611111;[-0.568544,-302.169,-0.0820933]
39;0.601852;[0.090323,-302.744,0.506152]
40;0.606481;[-0.363321,-302.784,0.0712364]
41;0.541667;[-0.606515,-302.828,-0.172971]
42;0.578704;[0.537484,-303.883,0.772565]
43;0.666667;[0.404296,-302.876,0.829185]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
