Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.0787037;[0.300581,-85.0573,1.24813]
5;0.759259;[-0.519973,-86.7334,-0.649768]
6;0.537037;[0.393998,-86.04,-0.483305]
7;0.550926;[-0.401095,-86.9179,-0.629278]
8;0.606481;[1.09221,-86.2605,0.182446]
9;0.587963;[0.253437,-86.2521,0.349578]
10;0.592593;[0.373375,-85.4365,0.497164]
11;0.564815;[-0.265166,-86.3852,0.332993]
12;0.634259;[-0.466071,-86.7346,-0.390312]
13;0.592593;[-1.09909,-85.5991,-0.014052]
14;0.611111;[-0.411067,-86.1164,-0.879691]
15;0.560185;[-0.476864,-86.9876,0.679772]
16;0.606481;[-0.242903,-86.1405,-0.805924]
17;0.564815;[-0.444188,-86.0253,-0.823293]
18;0.638889;[-0.22783,-87.3013,0.54458]
19;0.587963;[-0.842093,-85.9848,-0.108834]
20;0.546296;[0.568827,-86.5918,0.0495045]
21;0.574074;[-1.18061,-87.0578,0.552745]
22;0.62963;[0.183121,-85.6567,-0.0914188]
23;0.587963;[0.155067,-85.5311,-0.0177225]
24;0.611111;[0.0643004,-85.2479,0.493905]
25;0.583333;[-0.055606,-85.7458,-0.068123]
26;0.592593;[-0.406683,-87.4352,0.601052]
27;0.625;[0.103153,-86.5107,0.462863]
28;0.587963;[-0.475797,-85.4272,0.303742]
29;0.592593;[-0.394209,-86.0356,-0.7709]
30;0.560185;[-0.651823,-86.3338,-0.399348]
31;0.601852;[-0.404453,-87.3591,0.276389]
32;0.509259;[-0.13273,-86.2967,0.0106016]
33;0.62963;[-0.277956,-86.3807,0.403899]
34;0.578704;[0.00997843,-86.2535,0.227227]
35;0.541667;[0.193606,-86.1613,0.986067]
36;0.537037;[0.441445,-85.8404,0.440875]
37;0.569444;[-0.0409415,-85.8141,-0.475366]
38;0.569444;[0.0552017,-85.8748,0.0511741]
39;0.643519;[0.042911,-86.0938,-0.72775]
40;0.541667;[-0.660106,-85.9062,0.655529]
41;0.634259;[-0.178538,-86.6498,0.522974]
42;0.592593;[-0.203924,-86.1303,-0.328805]
43;0.634259;[0.407126,-86.7248,0.0815544]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
