Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.0648148;[-0.857129,-313.386,-3.2396]
5;0.759259;[0.761948,-315.136,-0.260444]
6;0.555556;[0.773405,-314.369,0.886295]
7;0.527778;[0.271755,-314.648,-0.204898]
8;0.62037;[0.593268,-314.145,0.650215]
9;0.578704;[-0.965008,-314.435,-0.0771842]
10;0.569444;[0.570645,-315.758,-0.399454]
11;0.62963;[-0.0760021,-314.64,0.217777]
12;0.606481;[0.145119,-314.485,-0.345193]
13;0.560185;[-0.327544,-313.192,0.178002]
14;0.569444;[0.147652,-314.356,1.54537]
15;0.62037;[0.342222,-314.966,0.504119]
16;0.675926;[-0.249609,-314.566,0.563415]
17;0.550926;[-0.578421,-313.405,-0.0339827]
18;0.62963;[-0.966085,-315.356,-0.102104]
19;0.634259;[-0.0178223,-314.754,0.422187]
20;0.587963;[-0.202965,-314.522,0.410408]
21;0.597222;[-0.732065,-314.717,0.16784]
22;0.509259;[-0.359358,-314.921,0.0596242]
23;0.574074;[0.115695,-314.438,-0.161993]
24;0.555556;[0.0907853,-315.096,-0.849337]
25;0.615741;[0.877186,-314.415,-0.215893]
26;0.606481;[0.0672375,-314.119,-0.297432]
27;0.574074;[0.949625,-314.773,-0.411814]
28;0.560185;[0.657341,-315.341,-0.0468464]
29;0.62037;[-0.227904,-315.501,0.636508]
30;0.574074;[-0.0061471,-315.45,-0.743436]
31;0.541667;[0.0973406,-314.115,0.345236]
32;0.625;[0.16884,-314.256,0.133835]
33;0.550926;[0.628119,-314.876,0.321128]
34;0.611111;[-0.927671,-315.2,0.293779]
35;0.62963;[0.124038,-314.559,0.18759]
36;0.592593;[-0.132909,-315.208,1.45013]
37;0.513889;[-0.213067,-313.306,-0.290221]
38;0.62037;[0.643637,-314.909,-0.493035]
39;0.555556;[-1.20984,-316.169,0.264126]
40;0.583333;[0.192403,-314.969,-0.414424]
41;0.564815;[0.119253,-314.724,-0.325367]
42;0.564815;[-0.564209,-314.626,0.0214108]
43;0.666667;[-0.370912,-314.23,0.51822]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
