Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.101852;[-0.0820524,-349.397,-0.135632]
5;0.759259;[-0.774819,-350.512,-0.793883]
6;0.648148;[-0.178575,-351.117,-0.349717]
7;0.5;[0.203977,-350.963,-0.0283263]
8;0.657407;[-0.579193,-350.132,-0.292592]
9;0.587963;[0.0851171,-350.8,-0.388164]
10;0.564815;[0.606172,-351.961,0.565326]
11;0.652778;[0.0967562,-350.703,-0.622654]
12;0.578704;[-0.451253,-350.63,0.0500135]
13;0.513889;[0.556058,-352.043,0.140848]
14;0.611111;[0.581094,-350.545,0.569537]
15;0.587963;[-0.345603,-350.263,-0.964059]
16;0.587963;[0.091065,-351.298,-0.364983]
17;0.587963;[0.936638,-350.799,0.212974]
18;0.62963;[0.961888,-351.154,0.354507]
19;0.564815;[0.351425,-350.596,0.613865]
20;0.550926;[-0.872136,-351.228,-0.345581]
21;0.587963;[-0.939057,-352.034,-0.0469234]
22;0.550926;[0.910754,-350.894,0.249899]
23;0.583333;[1.14263,-350.045,-0.818293]
24;0.578704;[1.2651,-349.997,-0.64698]
25;0.643519;[-0.304032,-350.834,0.54528]
26;0.569444;[-0.240364,-349.617,-1.10604]
27;0.597222;[-0.668025,-351.871,0.240502]
28;0.606481;[-0.208087,-350.287,0.317026]
29;0.486111;[-0.9023,-350.397,-0.606715]
30;0.666667;[-0.0859128,-350.601,0.813606]
31;0.601852;[0.255954,-350.373,-0.741328]
32;0.509259;[-0.0305321,-351.109,-0.198483]
33;0.625;[0.29258,-351.601,-0.133781]
34;0.615741;[0.213302,-351.127,0.28939]
35;0.601852;[-0.217406,-350.04,-0.270527]
36;0.583333;[-0.724392,-350.274,-1.42301]
37;0.597222;[0.323599,-350.527,0.524521]
38;0.569444;[0.542389,-350.35,1.22444]
39;0.50463;[-0.427749,-350.732,-0.349957]
40;0.611111;[0.104448,-350.467,0.01137]
41;0.675926;[-0.612103,-350.803,0.240869]
42;0.50463;[0.880217,-350.386,-0.507584]
43;0.592593;[-0.156121,-351.19,-0.236222]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
