Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.49537;[0.780498,-0.336508,-0.176954]
5;0.555556;[-0.541492,-0.643598,1.63808]
6;0.731481;[-0.591258,-0.748895,-0.434715]
7;0.361111;[-0.273459,-1.21435,0.00244059]
8;0.740741;[0.0940372,-1.65131,-0.672823]
9;0.458333;[-0.0566907,-0.29211,-0.481414]
10;0.62037;[-0.108601,-1.30488,-0.652299]
11;0.564815;[-0.163491,-2.04096,0.312859]
12;0.560185;[0.354367,-1.6909,0.0213098]
13;0.578704;[0.157606,-2.32004,0.0634833]
14;0.583333;[0.154381,-1.78289,-0.278985]
15;0.555556;[-0.0756053,-1.66293,0.382258]
16;0.587963;[0.314066,-2.51915,0.163827]
17;0.532407;[-1.00669,-2.41903,0.623118]
18;0.606481;[0.586396,-2.37825,0.0809953]
19;0.560185;[-0.0479158,-1.47875,-0.661346]
20;0.597222;[0.234415,-2.65857,0.752181]
21;0.518519;[0.353936,-2.18401,0.280591]
22;0.62963;[0.193251,-3.34186,-0.403537]
23;0.537037;[-0.0494136,-2.9147,0.22406]
24;0.606481;[-0.154076,-2.74922,0.719644]
25;0.550926;[0.0483609,-1.90436,-0.666347]
26;0.592593;[-0.172824,-2.0077,-0.204053]
27;0.564815;[-1.13823,-2.21855,0.247738]
28;0.550926;[0.323655,-2.88854,0.270326]
29;0.601852;[0.329465,-2.87672,0.959425]
30;0.537037;[0.930184,-2.07608,-0.323347]
31;0.634259;[-0.771807,-2.20807,-0.3655]
32;0.5;[0.329785,-2.19279,-1.09506]
33;0.574074;[0.950271,-1.98885,0.152202]
34;0.592593;[-0.637615,-2.07364,1.11864]
35;0.578704;[0.285354,-1.45122,-0.167829]
36;0.638889;[1.22222,-2.12897,-0.0791993]
37;0.509259;[0.471017,-2.60969,0.660916]
38;0.606481;[0.0644243,-0.557902,-0.44073]
39;0.546296;[-0.150836,-1.33384,-0.567923]
40;0.550926;[0.461665,-1.01602,0.0270761]
41;0.703704;[0.68284,-1.2956,-0.105135]
42;0.319444;[-1.00643,-1.75041,-0.310551]
43;1.00926;[-0.101746,-0.574297,0.480599]
44;0.00462963;[-4.4759,5.46874,-1.53094]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
