Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.439815;[-0.855083,0.286214,-0.502477]
5;0.601852;[-0.814169,-0.317697,0.716635]
6;0.699074;[-0.933664,-0.647775,0.104839]
7;0.435185;[-0.322969,-0.949922,1.22093]
8;0.708333;[0.132369,-1.67296,0.0607706]
9;0.472222;[-0.22364,-1.40342,-0.496725]
10;0.62963;[0.247985,-2.90089,-0.276833]
11;0.513889;[-1.18148,-1.37906,-1.22887]
12;0.601852;[0.805507,-1.54543,1.59635]
13;0.569444;[0.856198,-2.29414,0.113209]
14;0.578704;[1.1548,-1.93393,-2.14962]
15;0.592593;[0.395547,-2.00728,-0.532082]
16;0.523148;[-0.847111,-3.86202,0.444392]
17;0.597222;[0.701125,-2.44689,0.238444]
18;0.523148;[-0.193843,-2.23634,-0.689986]
19;0.62037;[0.0581209,-3.29477,-0.892397]
20;0.555556;[-0.889496,-3.33426,-0.893559]
21;0.550926;[0.226794,-2.32286,-0.826424]
22;0.560185;[-0.194368,-3.11086,0.356971]
23;0.601852;[0.280485,-2.23902,-0.347811]
24;0.601852;[-0.140922,-2.04679,0.419846]
25;0.574074;[-0.161055,-3.15604,0.161514]
26;0.518519;[1.23586,-2.05101,0.00529519]
27;0.601852;[-0.022639,-1.83012,0.538815]
28;0.550926;[0.186399,-3.5491,-0.234849]
29;0.537037;[0.17746,-2.43955,0.14734]
30;0.62963;[0.57134,-1.52333,0.0713471]
31;0.569444;[0.208436,-2.50833,-0.66594]
32;0.587963;[-0.49382,-3.04843,0.317574]
33;0.560185;[-0.413032,-1.50018,0.0793883]
34;0.578704;[0.894418,-1.60456,-0.4084]
35;0.560185;[0.88739,-2.40072,-0.202946]
36;0.583333;[1.03462,-2.61364,-0.447346]
37;0.518519;[-0.938706,-1.09515,0.443197]
38;0.657407;[0.211924,-0.677194,0.184551]
39;0.49537;[0.571955,-1.04486,0.316359]
40;0.597222;[-1.17348,-0.598127,-0.00584631]
41;0.712963;[0.485586,-0.226525,0.156947]
42;0.296296;[-0.484746,0.291218,-0.501753]
43;1.04167;[0.686435,-0.023555,-0.363366]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
