Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.476852;[-0.426879,0.329898,0.100995]
5;0.592593;[-0.356508,-1.04079,-0.179708]
6;0.680556;[0.352117,-0.80721,0.015071]
7;0.398148;[0.273915,-0.915564,1.22657]
8;0.74537;[0.435954,-1.72753,-0.386157]
9;0.421296;[0.925399,-1.66046,0.166792]
10;0.666667;[0.466207,-1.13187,0.376996]
11;0.486111;[-0.837238,-1.65305,0.0517588]
12;0.611111;[-1.47977,-1.8466,0.886264]
13;0.592593;[0.81075,-1.47834,0.501733]
14;0.513889;[0.495118,-2.30199,0.347765]
15;0.606481;[0.370275,-2.53057,0.346089]
16;0.550926;[-0.331832,-1.84525,0.290729]
17;0.592593;[-0.264315,-1.96472,0.081509]
18;0.564815;[-0.378866,-2.64938,-0.322049]
19;0.583333;[-0.726824,-1.71299,-0.324003]
20;0.569444;[1.03552,-3.00393,0.0561017]
21;0.592593;[1.11829,-3.39989,-0.294546]
22;0.564815;[0.309,-2.55116,-0.268665]
23;0.634259;[-0.494996,-3.21929,0.693932]
24;0.50463;[-0.241326,-3.11274,0.0972665]
25;0.587963;[-0.647679,-1.88928,-0.601263]
26;0.574074;[-0.127553,-2.57456,-0.338682]
27;0.546296;[-0.952776,-3.25401,0.121009]
28;0.601852;[-0.0636706,-3.45591,-0.297159]
29;0.564815;[-0.718323,-1.75102,-0.224788]
30;0.574074;[0.867647,-3.10494,0.0569409]
31;0.555556;[-0.561011,-2.94964,-0.16575]
32;0.601852;[-0.373502,-1.96837,-0.685505]
33;0.541667;[0.173148,-2.29717,-1.05565]
34;0.611111;[0.943953,-1.51949,-0.0559404]
35;0.560185;[0.284364,-1.98547,0.101196]
36;0.597222;[0.567621,-2.37347,0.820458]
37;0.527778;[0.391902,-1.79818,0.255541]
38;0.62963;[1.27256,-0.923963,-0.363363]
39;0.513889;[-0.107103,-1.92477,-0.14367]
40;0.583333;[0.208358,-1.5869,0.263266]
41;0.643519;[-0.601577,-1.10033,-1.03648]
42;0.37963;[0.0997105,-2.02087,-1.63625]
43;1;[0.56964,-0.507306,0.25599]
44;0.00462963;[-2.79931,-7.87794,-4.50117]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
