Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.430556;[0.384793,-0.640379,-0.750604]
5;0.638889;[-0.318292,-0.830454,0.196472]
6;0.615741;[-0.513417,-0.445495,0.453624]
7;0.439815;[-0.37608,0.026253,0.413102]
8;0.74537;[-0.107102,-1.0195,-0.103006]
9;0.416667;[-0.985832,-0.969864,0.400979]
10;0.699074;[-0.52403,-1.76175,-0.849788]
11;0.481481;[0.738831,-1.67246,0.538071]
12;0.597222;[0.749392,-2.88224,-0.188417]
13;0.601852;[-0.780723,-2.90395,0.600669]
14;0.532407;[0.0196569,-1.79923,-0.302863]
15;0.638889;[-0.715997,-2.25496,0.612024]
16;0.472222;[0.953809,-0.173511,0.506624]
17;0.643519;[1.00817,-1.15026,0.361995]
18;0.527778;[-0.103301,-2.66006,-0.472955]
19;0.583333;[0.141589,-1.82134,0.0670988]
20;0.597222;[0.308532,-3.08972,-0.640247]
21;0.541667;[0.222734,-2.72589,-0.207242]
22;0.611111;[0.166249,-1.51745,0.324688]
23;0.578704;[0.159165,-2.19365,-0.189417]
24;0.532407;[0.757771,-2.21219,-0.0476501]
25;0.569444;[-0.606272,-2.91865,-0.751986]
26;0.592593;[-1.10837,-2.89255,0.338449]
27;0.569444;[0.267464,-3.52458,-0.21843]
28;0.574074;[-0.00860473,-2.58106,1.51656]
29;0.560185;[-1.25818,-3.33912,0.383788]
30;0.574074;[0.0695472,-3.01206,-1.00687]
31;0.564815;[0.955209,-2.97406,0.889668]
32;0.601852;[-0.109951,-2.79498,-1.09161]
33;0.546296;[-0.447507,-2.40459,-0.334441]
34;0.638889;[0.342292,-1.83825,0.566045]
35;0.518519;[0.19598,-2.3423,-0.0764615]
36;0.606481;[-0.707359,-2.26869,-0.316868]
37;0.532407;[-0.0787707,-2.71818,-0.402191]
38;0.625;[-0.0661337,-1.75707,-0.188105]
39;0.527778;[-0.175171,-1.62045,0.475937]
40;0.550926;[-0.665866,-1.40144,-0.47031]
41;0.722222;[0.237394,-0.831785,-0.0264191]
42;0.333333;[-0.0730057,-1.00415,-0.395014]
43;1.00926;[-0.0197273,-0.133888,0.114748]
44;0.00462963;[3.15019,-1.70435,6.39147]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
