Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.467593;[0.13022,-0.574236,-0.145483]
5;0.587963;[-0.0520764,-1.71166,-0.372609]
6;0.712963;[-0.381009,-0.947668,0.430999]
7;0.365741;[-0.475657,-2.10865,0.569786]
8;0.726852;[-0.315449,-2.01669,-0.177688]
9;0.453704;[0.088695,-1.47704,-0.765295]
10;0.634259;[-0.122593,-0.834125,-0.542128]
11;0.481481;[0.827497,-1.04841,0.311644]
12;0.638889;[-0.489249,-1.25176,0.0111855]
13;0.550926;[-0.527141,-2.80351,-1.89547]
14;0.578704;[1.23346,-2.03977,-0.750178]
15;0.574074;[-0.444015,-2.8477,0.627132]
16;0.574074;[0.414684,-2.08436,0.910059]
17;0.532407;[0.356944,-2.12827,0.447873]
18;0.583333;[-0.327564,-2.20872,1.0338]
19;0.574074;[-0.80686,-3.04088,0.483996]
20;0.550926;[-0.424806,-2.43193,-0.361665]
21;0.587963;[-0.00973402,-2.71029,-0.604294]
22;0.564815;[0.338569,-2.70923,0.428552]
23;0.597222;[0.239049,-3.60533,-0.442738]
24;0.564815;[-0.370159,-2.59376,0.882558]
25;0.606481;[-0.0183082,-2.5218,-0.027477]
26;0.518519;[-0.759731,-2.94889,0.182331]
27;0.615741;[-0.224887,-2.96674,-0.403619]
28;0.532407;[0.53886,-1.97257,0.649716]
29;0.615741;[-0.499841,-1.91855,-0.272065]
30;0.583333;[0.0986085,-1.77031,-0.804771]
31;0.574074;[0.502166,-3.45099,-0.300816]
32;0.583333;[0.341211,-2.64022,0.13495]
33;0.550926;[0.538417,-2.33096,0.587557]
34;0.611111;[0.781979,-2.76249,0.0807495]
35;0.541667;[0.0492941,-2.3147,0.124681]
36;0.606481;[-0.18734,-2.46352,0.750969]
37;0.509259;[0.691512,-2.96988,-0.140808]
38;0.666667;[-0.384106,-0.872416,-0.450422]
39;0.523148;[0.245506,-1.26071,-0.358639]
40;0.541667;[0.443353,-1.60483,0.284552]
41;0.703704;[-0.112006,-1.89072,1.26386]
42;0.347222;[0.0702186,-0.877945,-1.14485]
43;1.01389;[0.336643,-0.661092,-0.073841]
44;0;[-nan,-nan,-nan]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
