Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.189815;[1.30098,-29.1193,1.00559]
5;0.462963;[0.764234,-26.362,-0.805627]
6;0.444444;[-1.67001,-29.092,-0.159747]
7;0.412037;[-0.152364,-29.1697,0.169937]
8;0.50463;[0.86501,-29.7929,0.659222]
9;0.458333;[-0.143692,-30.3324,-0.470718]
10;0.481481;[-0.32005,-31.0261,1.11772]
11;0.555556;[0.979357,-31.8911,0.413982]
12;0.527778;[-0.117825,-32.4261,0.735604]
13;0.592593;[0.572869,-32.9506,1.24494]
14;0.583333;[-0.461354,-33.1985,0.87455]
15;0.62963;[-0.00834651,-33.3315,-0.20442]
16;0.652778;[-0.521354,-34.2818,0.0142694]
17;0.615741;[0.538327,-34.7637,-0.256807]
18;0.722222;[0.238693,-34.3928,-0.304439]
19;0.717593;[0.334126,-34.3806,-0.490949]
20;0.648148;[0.0895953,-34.6908,0.847158]
21;0.75;[0.361914,-34.6988,0.849528]
22;0.675926;[0.272243,-35.2608,-0.249157]
23;0.74537;[0.26611,-34.6905,-0.387302]
24;0.666667;[0.118901,-35.9738,0.00374543]
25;0.712963;[-0.188485,-34.9194,-0.164109]
26;0.694444;[0.256032,-34.8757,-0.205856]
27;0.652778;[-0.0981146,-35.3804,0.0458463]
28;0.726852;[0.0903819,-35.1225,-0.263716]
29;0.62037;[-0.248148,-33.9034,-0.247526]
30;0.675926;[0.21147,-34.0981,0.145894]
31;0.625;[-0.0425045,-33.7529,-0.300677]
32;0.625;[0.3195,-33.4804,-0.136501]
33;0.583333;[0.109462,-32.9702,0.0729823]
34;0.62037;[-0.0592742,-33.235,-0.215809]
35;0.587963;[0.312935,-32.2989,-0.0697784]
36;0.527778;[0.083366,-30.516,0.504327]
37;0.476852;[0.60702,-31.6087,-0.0842497]
38;0.555556;[0.317194,-30.922,-0.382224]
39;0.509259;[0.833346,-30.3522,0.361452]
40;0.481481;[-0.360078,-29.7245,0.0426518]
41;0.5;[-0.158226,-28.6538,-0.357168]
42;0.444444;[-0.209586,-27.3043,-0.23934]
43;0.462963;[-0.781583,-27.1162,-0.27095]
44;0.0277778;[2.19163,-26.4652,-2.03227]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
