Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.217593;[-0.607535,-8.7559,0.833296]
5;0.560185;[-0.819606,-7.99197,-0.00534926]
6;0.509259;[-0.0309384,-9.47683,-1.49375]
7;0.509259;[0.748324,-9.40277,0.022113]
8;0.476852;[0.236345,-11.763,0.157134]
9;0.537037;[-0.662577,-10.7035,1.24929]
10;0.62963;[-0.751076,-13.1444,-1.189]
11;0.50463;[1.06356,-14.0001,-0.132069]
12;0.587963;[-0.147525,-14.2185,-0.316645]
13;0.550926;[-1.0851,-13.6562,0.340235]
14;0.634259;[-0.563554,-16.1179,-0.884777]
15;0.583333;[-1.23196,-15.3301,-0.11552]
16;0.601852;[-0.729357,-16.5812,-0.347534]
17;0.648148;[0.10056,-15.9068,-0.588836]
18;0.597222;[0.440923,-16.7557,0.36831]
19;0.648148;[0.227314,-16.9245,0.712332]
20;0.601852;[0.232864,-17.8944,0.266799]
21;0.625;[0.0730781,-17.521,-0.25442]
22;0.722222;[-0.0386485,-17.9945,1.11358]
23;0.657407;[-0.479514,-18.1647,0.425451]
24;0.666667;[0.194566,-17.4582,-0.466845]
25;0.666667;[-0.435529,-17.8296,-0.00708462]
26;0.537037;[1.48836,-17.1095,0.523839]
27;0.675926;[-0.459862,-17.7746,0.531831]
28;0.657407;[0.013474,-17.4362,-0.898783]
29;0.601852;[-0.271824,-16.5334,0.208542]
30;0.675926;[-0.459879,-16.6439,0.376782]
31;0.62037;[-0.0508891,-16.2613,0.0468958]
32;0.611111;[0.111624,-15.9046,0.0911841]
33;0.587963;[-1.07314,-15.4683,0.386353]
34;0.587963;[-0.237002,-15.8802,-0.474868]
35;0.62037;[-1.49138,-14.3054,0.416785]
36;0.518519;[-0.349185,-12.7708,-0.583043]
37;0.541667;[-0.397578,-13.3617,0.369914]
38;0.569444;[-0.994397,-12.5458,0.0561079]
39;0.476852;[0.705984,-11.9488,0.617371]
40;0.513889;[-0.468514,-9.98309,0.377905]
41;0.5;[0.589961,-8.28248,-0.886471]
42;0.486111;[-0.696147,-8.13998,-1.05683]
43;0.587963;[0.919719,-6.9577,-0.583891]
44;0.0416667;[1.68669,-5.54517,0.986487]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
