Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.240741;[-0.298025,-7.04139,-0.534541]
5;0.537037;[-1.08901,-9.70256,0.804247]
6;0.467593;[-1.46903,-9.2318,0.28715]
7;0.481481;[-0.891326,-11.1085,0.254882]
8;0.49537;[0.581803,-12.1011,-0.315347]
9;0.555556;[0.42329,-12.5666,0.508801]
10;0.49537;[-0.637847,-13.1964,-0.117063]
11;0.574074;[0.154423,-13.9784,0.64631]
12;0.546296;[-0.14859,-15.5134,-0.858203]
13;0.643519;[-0.200106,-15.9178,-0.629068]
14;0.574074;[0.410541,-16.959,0.0996675]
15;0.634259;[-0.332026,-17.1618,0.361584]
16;0.62037;[0.204697,-16.2753,0.232634]
17;0.615741;[-0.58402,-17.1905,-0.0633149]
18;0.592593;[0.171253,-18.5182,-0.167093]
19;0.685185;[-0.242673,-18.2547,0.302673]
20;0.578704;[-0.286262,-18.2531,-0.843084]
21;0.680556;[-0.17456,-19.2007,0.38717]
22;0.657407;[0.0686246,-19.4235,-0.152318]
23;0.62037;[0.0703495,-19.475,-0.110413]
24;0.722222;[-0.750582,-18.6194,-0.376428]
25;0.638889;[0.471436,-19.0164,0.0333233]
26;0.685185;[0.427492,-18.6629,0.758465]
27;0.657407;[0.811125,-18.9051,-0.0447197]
28;0.638889;[-0.243811,-18.5812,-0.219655]
29;0.601852;[-0.413584,-18.8453,-0.603102]
30;0.643519;[-0.0222582,-18.6238,-0.360842]
31;0.574074;[0.9973,-17.5342,-1.09613]
32;0.643519;[0.782651,-16.6679,0.426154]
33;0.583333;[-0.92983,-16.6836,-0.0908412]
34;0.634259;[-0.0681809,-15.3991,-0.110166]
35;0.583333;[0.378586,-15.3086,-0.219501]
36;0.564815;[0.166785,-15.8945,-0.246588]
37;0.546296;[0.490538,-14.0311,-0.721178]
38;0.472222;[-0.235695,-13.7705,-0.00879394]
39;0.569444;[-0.258359,-12.6436,0.904453]
40;0.50463;[-0.0948002,-11.0676,-0.253252]
41;0.49537;[-0.492171,-10.5909,-0.323462]
42;0.430556;[-0.561467,-9.49671,1.5983]
43;0.625;[-0.342963,-8.61753,0.154074]
44;0.037037;[2.8659,-8.11249,1.3046]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
