Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.24537;[0.292152,-42.4989,-0.290884]
5;0.717593;[0.417658,-43.2753,1.14256]
6;0.537037;[-0.825063,-43.0213,-1.12172]
7;0.615741;[-0.550781,-43.1368,0.1143]
8;0.578704;[0.422426,-42.723,0.42787]
9;0.583333;[-0.415617,-43.1375,-0.12138]
10;0.587963;[0.40922,-43.602,-0.22257]
11;0.62037;[-0.53045,-43.8762,0.392404]
12;0.601852;[-0.492317,-44.3012,-0.272544]
13;0.680556;[0.308025,-43.8205,0.741435]
14;0.643519;[0.444673,-44.927,0.199807]
15;0.708333;[-0.406678,-44.8059,-0.343568]
16;0.675926;[-0.756457,-44.677,0.0114235]
17;0.689815;[-0.138502,-43.9365,-0.110639]
18;0.652778;[-0.604243,-45.0685,-0.474276]
19;0.708333;[-1.20355,-44.392,-0.214997]
20;0.657407;[0.443598,-44.4007,-0.390254]
21;0.740741;[0.132294,-44.1781,0.394861]
22;0.652778;[-0.00669657,-44.1739,1.31478]
23;0.666667;[0.103264,-44.2337,0.577719]
24;0.657407;[0.167131,-44.3522,-0.11255]
25;0.643519;[-1.84793,-43.8303,-0.504871]
26;0.648148;[-0.263228,-43.3828,-0.485785]
27;0.62037;[-1.05232,-43.6756,-0.305596]
28;0.532407;[-0.393651,-43.2039,0.546691]
29;0.657407;[-0.355111,-43.1593,-0.0971948]
30;0.574074;[-1.64089,-42.1662,-0.546197]
31;0.578704;[-0.209708,-41.2192,0.111451]
32;0.560185;[-0.267524,-40.8123,0.653245]
33;0.550926;[-0.125289,-42.4784,0.523186]
34;0.518519;[-0.678599,-41.0719,1.53876]
35;0.50463;[1.60345,-40.4993,0.0878998]
36;0.50463;[-0.196013,-39.9927,0.508063]
37;0.476852;[0.775472,-37.4553,0.143312]
38;0.449074;[-1.04354,-37.0504,0.725036]
39;0.476852;[1.26881,-38.0511,-1.15204]
40;0.421296;[-1.0204,-38.5701,-0.880033]
41;0.37037;[0.412143,-34.9492,-0.565144]
42;0.388889;[0.721871,-36.2272,0.897793]
43;0.425926;[-0.225598,-37.2699,-0.931265]
44;0.0231481;[-4.41037,-35.0291,-4.62849]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
