Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.402778;[0.870342,-76.9783,-0.0668252]
5;0.643519;[-0.0701901,-76.9052,0.719943]
6;0.583333;[-0.312748,-76.361,0.251208]
7;0.685185;[-0.552387,-77.7092,0.390992]
8;0.638889;[-0.0971889,-75.9593,-0.496033]
9;0.597222;[-0.895929,-76.3191,-0.0842687]
10;0.694444;[0.508621,-75.4555,-0.221716]
11;0.574074;[-0.650298,-77.1988,-0.503856]
12;0.638889;[-0.399306,-76.5768,1.20079]
13;0.592593;[0.529601,-77.3658,-0.220056]
14;0.685185;[0.0932322,-77.2941,0.0865979]
15;0.560185;[-0.481582,-76.7261,0.545553]
16;0.583333;[-0.090206,-75.7172,0.405994]
17;0.611111;[-0.541594,-76.3506,1.36082]
18;0.634259;[-0.439498,-76.2425,0.247602]
19;0.550926;[0.393173,-76.7289,0.236355]
20;0.648148;[0.0143238,-75.9075,0.652271]
21;0.597222;[1.18086,-75.3502,0.162865]
22;0.662037;[-0.771914,-75.62,0.172715]
23;0.564815;[1.13869,-75.9431,-1.0547]
24;0.569444;[0.627677,-75.1308,-0.0666456]
25;0.597222;[0.632175,-75.0761,0.371187]
26;0.564815;[0.628146,-75.091,-0.729075]
27;0.601852;[0.960176,-75.3298,0.369301]
28;0.583333;[-0.34512,-75.8447,-0.351973]
29;0.532407;[-0.639035,-76.1437,0.287696]
30;0.574074;[0.271431,-74.9141,-0.684654]
31;0.546296;[0.0539136,-74.4727,0.465308]
32;0.523148;[-0.096801,-74.3936,-0.107334]
33;0.546296;[0.714176,-74.8036,-0.13854]
34;0.564815;[0.28315,-76.0521,-0.520636]
35;0.5;[-0.0422536,-73.8267,-1.09783]
36;0.583333;[-1.22644,-74.9896,1.15318]
37;0.5;[0.49769,-75.31,-1.33083]
38;0.615741;[0.321684,-74.1745,-0.483806]
39;0.50463;[-0.569255,-74.818,0.00234286]
40;0.476852;[-1.99741,-74.4638,0.492583]
41;0.481481;[-0.0964146,-74.4303,0.0137623]
42;0.490741;[-0.0211023,-73.8793,0.128362]
43;0.62037;[0.278766,-74.3167,-0.0427924]
44;0.0231481;[5.9309,-72.2994,2.94404]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
