Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.351852;[-0.0944125,-263.059,-0.0426034]
5;0.597222;[-0.304673,-262.612,-0.151141]
6;0.587963;[0.199893,-262.882,-0.0882758]
7;0.587963;[-0.32655,-262.784,-0.168012]
8;0.560185;[-0.0378794,-262.661,-0.00368502]
9;0.527778;[-0.202112,-262.545,0.217606]
10;0.62037;[0.144856,-262.521,0.188532]
11;0.513889;[0.2187,-262.798,-0.0482889]
12;0.592593;[0.0542119,-262.596,0.0767732]
13;0.569444;[-0.224768,-262.579,-0.151309]
14;0.625;[0.0507301,-263.035,-0.25028]
15;0.62037;[0.205913,-262.779,-0.0113558]
16;0.550926;[0.207062,-262.915,-0.18727]
17;0.648148;[-0.0799767,-262.549,-0.0393907]
18;0.550926;[0.164024,-263.068,-0.144029]
19;0.564815;[0.216159,-263.242,-0.0998884]
20;0.597222;[0.239754,-262.684,-0.0369675]
21;0.578704;[0.271514,-262.609,0.305853]
22;0.569444;[-0.0347884,-262.85,-0.326766]
23;0.564815;[0.145404,-262.683,0.0663085]
24;0.601852;[0.0164545,-262.667,0.173642]
25;0.550926;[0.242848,-262.618,0.112635]
26;0.62963;[0.132853,-262.507,-0.0229585]
27;0.509259;[-0.0327037,-263.194,-0.239399]
28;0.583333;[0.339667,-262.592,-0.0442731]
29;0.652778;[0.00620933,-262.741,0.0300687]
30;0.523148;[-0.0979512,-262.607,-0.0553762]
31;0.578704;[0.0993855,-262.945,-0.344544]
32;0.523148;[0.169955,-262.761,0.3561]
33;0.574074;[0.179877,-262.988,-0.0969416]
34;0.611111;[-0.0609886,-262.905,0.319527]
35;0.550926;[-0.0853268,-262.427,0.291769]
36;0.560185;[-0.216529,-262.722,-0.116313]
37;0.574074;[0.0989527,-262.858,0.113421]
38;0.634259;[-0.0602716,-262.615,0.205386]
39;0.592593;[-0.0678645,-262.669,-0.00661512]
40;0.546296;[0.0417976,-262.945,-0.061191]
41;0.583333;[-0.349796,-262.76,0.232412]
42;0.625;[0.135745,-262.858,0.135928]
43;0.703704;[0.198324,-262.76,0.0726189]
44;0.0601852;[-0.161025,-263.018,-0.408846]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
