Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.356481;[0.0441978,-303.072,0.144834]
5;0.587963;[0.324365,-302.367,0.0395196]
6;0.574074;[0.243025,-302.724,-0.105215]
7;0.569444;[-0.301252,-302.444,-0.119758]
8;0.601852;[0.348023,-303.189,-0.167546]
9;0.569444;[0.00718895,-302.952,-0.137411]
10;0.611111;[-0.0232176,-302.576,-0.0360822]
11;0.569444;[-0.127923,-302.945,0.153209]
12;0.597222;[-0.0697389,-302.699,-0.0673024]
13;0.611111;[-0.0777446,-302.663,0.410098]
14;0.592593;[-0.0660413,-302.694,-0.064037]
15;0.583333;[-0.0703259,-302.737,0.11387]
16;0.49537;[0.130979,-302.709,-0.110915]
17;0.527778;[0.0839333,-302.775,0.14587]
18;0.592593;[0.14247,-302.566,-0.205083]
19;0.625;[0.0185659,-302.711,0.236901]
20;0.62963;[0.0391091,-302.634,0.192088]
21;0.430556;[-0.229997,-302.909,-0.2621]
22;0.550926;[-0.00626369,-302.719,-0.296833]
23;0.578704;[0.109454,-302.616,-0.113018]
24;0.685185;[-0.143832,-302.884,-0.106608]
25;0.532407;[-0.191886,-302.846,-0.234982]
26;0.675926;[0.00110246,-302.814,-0.164013]
27;0.476852;[0.0813699,-302.986,-0.173038]
28;0.592593;[0.143918,-302.752,-0.0815573]
29;0.587963;[0.0637847,-302.809,-0.190115]
30;0.555556;[0.175097,-302.927,0.046679]
31;0.569444;[-0.358743,-302.926,0.0133902]
32;0.648148;[0.0808458,-302.692,-0.223328]
33;0.574074;[0.155151,-302.854,-0.0739079]
34;0.625;[0.0541392,-302.899,0.101156]
35;0.578704;[0.140048,-302.798,-0.106113]
36;0.587963;[-0.0182867,-303.112,-0.200169]
37;0.592593;[-0.288563,-302.569,0.0826624]
38;0.62963;[-0.0890214,-302.793,-0.0871328]
39;0.541667;[-0.101778,-302.663,-0.0518765]
40;0.546296;[0.349857,-302.784,-0.0633854]
41;0.634259;[0.0140344,-302.571,-0.0530628]
42;0.486111;[-0.0347252,-302.521,0.100268]
43;0.717593;[0.0574727,-302.746,0.141342]
44;0.0555556;[0.317631,-303.273,-0.20118]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
