Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.310185;[0.0645465,-38.6353,-0.144745]
5;0.518519;[-0.147425,-38.7346,0.0996447]
6;0.550926;[0.389389,-38.6737,-0.0769343]
7;0.583333;[-0.107492,-38.3954,0.0614416]
8;0.560185;[0.0104388,-38.5424,-0.00352749]
9;0.587963;[0.209589,-38.3733,-0.123625]
10;0.532407;[0.143982,-38.6558,-0.00741334]
11;0.546296;[-0.279067,-38.5606,-0.0614865]
12;0.560185;[0.0250074,-38.7451,-0.0184987]
13;0.532407;[0.197863,-38.6556,0.0332744]
14;0.611111;[-0.0831027,-38.9093,0.0883706]
15;0.569444;[0.374541,-38.8447,-0.392319]
16;0.49537;[0.112446,-39.247,0.353084]
17;0.569444;[0.148436,-38.678,0.0821774]
18;0.592593;[-0.228557,-38.6494,0.0440793]
19;0.611111;[-0.0436926,-39.0287,-0.0209046]
20;0.62963;[-0.227566,-38.569,0.259302]
21;0.574074;[-0.120233,-38.994,0.0973467]
22;0.606481;[-0.00722418,-38.866,-0.0353561]
23;0.523148;[0.186207,-38.5835,0.133296]
24;0.597222;[-0.0196616,-38.7938,0.11397]
25;0.597222;[0.306183,-38.9533,0.0251152]
26;0.564815;[0.104942,-38.8618,-0.0081617]
27;0.597222;[0.210535,-38.7323,-0.13508]
28;0.606481;[-0.0921317,-38.7591,0.0902343]
29;0.638889;[-0.312105,-39.0355,-0.047094]
30;0.518519;[0.0237012,-38.6392,0.0996601]
31;0.583333;[0.10906,-38.5736,-0.120475]
32;0.606481;[-0.169247,-38.7776,-0.0597653]
33;0.601852;[0.17862,-38.8106,-0.0459136]
34;0.601852;[0.174612,-39.0886,-0.301541]
35;0.643519;[-0.340996,-38.717,-0.144354]
36;0.601852;[0.153936,-38.5852,-0.107225]
37;0.564815;[0.228416,-38.7993,0.276295]
38;0.601852;[0.0671986,-38.6916,0.47043]
39;0.606481;[0.32634,-38.8132,-0.0652671]
40;0.611111;[-0.0265465,-38.894,0.143734]
41;0.587963;[-0.00370362,-38.9178,-0.00743569]
42;0.597222;[-0.180677,-38.2463,0.0351806]
43;0.680556;[0.107861,-38.7012,-0.0511277]
44;0.0740741;[-0.294194,-38.638,0.0738048]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
