Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.138889;[-1.17188,-30.8124,-1.17251]
5;0.402778;[-0.54441,-30.9192,-0.699048]
6;0.402778;[0.306308,-29.9567,-0.908134]
7;0.314815;[-0.608072,-30.4365,-1.65263]
8;0.361111;[-0.832728,-31.7206,-0.828958]
9;0.37037;[-0.355122,-32.2207,-0.807249]
10;0.337963;[1.55617,-32.4579,-2.01982]
11;0.37037;[-0.42809,-32.0454,0.226326]
12;0.347222;[-0.22104,-32.3897,0.023307]
13;0.449074;[-0.0454344,-32.0732,-0.13942]
14;0.37963;[0.151044,-33.0615,-0.0707703]
15;0.416667;[1.14257,-32.5258,0.361185]
16;0.416667;[0.0822159,-33.0669,-0.245846]
17;0.472222;[-0.267977,-33.3745,0.680776]
18;0.430556;[0.324739,-34.2084,-0.115983]
19;0.425926;[-0.56432,-35.5747,-0.0488523]
20;0.490741;[-0.434845,-34.4621,0.488214]
21;0.430556;[0.141473,-34.6126,-0.208136]
22;0.462963;[0.159653,-35.0664,0.555315]
23;0.453704;[0.615302,-33.9644,0.846867]
24;0.518519;[-0.0901515,-34.5713,-0.127437]
25;0.453704;[-0.804936,-34.3864,0.139556]
26;0.546296;[-0.702276,-34.1067,0.0295643]
27;0.472222;[0.491238,-32.5617,-0.652398]
28;0.541667;[1.0656,-33.8051,-0.976716]
29;0.458333;[0.751469,-34.0889,-0.446035]
30;0.425926;[0.407845,-33.885,-0.117685]
31;0.462963;[0.181822,-34.5906,0.366442]
32;0.388889;[0.544098,-32.6901,0.678648]
33;0.384259;[0.148329,-33.3541,0.987058]
34;0.430556;[0.399159,-31.0098,1.15573]
35;0.393519;[-0.223693,-32.6825,-0.193613]
36;0.416667;[0.204986,-32.3983,-0.255151]
37;0.356481;[-0.626263,-32.0336,0.93972]
38;0.365741;[-0.137956,-32.3359,-0.650076]
39;0.407407;[-0.400883,-31.2092,0.182967]
40;0.342593;[0.768334,-30.8455,0.0565514]
41;0.314815;[-0.0147437,-31.3765,-1.40685]
42;0.291667;[0.578662,-30.663,0.222362]
43;0.412037;[-0.271777,-30.654,0.685532]
44;0.0138889;[-3.68105,-33.4213,2.67935]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
