Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.180556;[-0.527013,-285.014,-0.533673]
5;0.518519;[-0.224662,-282.211,0.36761]
6;0.351852;[0.0567692,-284.173,0.152925]
7;0.407407;[-1.15934,-283.995,-0.376254]
8;0.439815;[1.33569,-282.979,0.397299]
9;0.398148;[-0.0672011,-282.823,-0.664272]
10;0.435185;[0.228036,-283.073,-0.132817]
11;0.402778;[0.140302,-282.064,0.101948]
12;0.416667;[-0.195579,-283.124,-0.773582]
13;0.37037;[0.25593,-281.91,-0.739019]
14;0.402778;[-1.10612,-283.144,-1.0737]
15;0.365741;[0.119357,-283.332,0.580315]
16;0.361111;[-0.435642,-282.659,1.0639]
17;0.375;[0.55972,-282.98,-1.50621]
18;0.407407;[-0.524325,-284.011,-0.414776]
19;0.407407;[-0.302637,-282.975,0.0897058]
20;0.398148;[0.34225,-283.61,-0.790297]
21;0.416667;[0.423266,-282.658,0.681862]
22;0.449074;[-0.872556,-283.676,-1.1705]
23;0.421296;[-0.258619,-283.097,-0.501221]
24;0.435185;[-0.591302,-283.253,-0.69472]
25;0.425926;[0.438663,-281.772,0.0719413]
26;0.458333;[0.962039,-282.395,0.415345]
27;0.430556;[-0.692988,-283.16,0.0910814]
28;0.402778;[-0.444507,-283.176,-0.300041]
29;0.375;[1.3914,-283.949,-0.603006]
30;0.453704;[-1.28646,-283.001,-0.991002]
31;0.393519;[-0.277359,-283.98,-0.511916]
32;0.449074;[-0.0403264,-282.68,-1.13858]
33;0.421296;[0.0505043,-283.442,0.447469]
34;0.412037;[-1.77635,-284.198,0.6959]
35;0.319444;[0.0583925,-283.787,1.75767]
36;0.435185;[-0.297187,-284.103,0.140717]
37;0.398148;[-0.0119551,-285.42,1.03874]
38;0.430556;[0.449938,-284.223,-0.589222]
39;0.412037;[-0.897378,-283.743,0.0449217]
40;0.388889;[-0.363039,-283.461,0.15368]
41;0.453704;[0.290551,-282.564,0.0364601]
42;0.365741;[-0.100089,-281.804,0.359212]
43;0.458333;[-0.633073,-284.412,1.28897]
44;0.0277778;[-0.803048,-284.869,-2.22093]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
