Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.189815;[0.889125,-98.2208,-0.230888]
5;0.435185;[-0.31109,-99.2156,1.08831]
6;0.425926;[-0.642759,-99.706,-0.202742]
7;0.444444;[0.228979,-99.3135,0.119285]
8;0.393519;[-0.0351025,-99.5845,1.08055]
9;0.407407;[0.251318,-99.4288,-0.158268]
10;0.49537;[-0.932886,-100.081,0.436648]
11;0.37037;[0.708163,-98.8368,-0.213125]
12;0.416667;[0.0652405,-98.5378,0.463761]
13;0.393519;[-0.25531,-98.4266,-0.520814]
14;0.37963;[-0.556774,-98.5058,-0.709319]
15;0.421296;[0.675122,-99.3649,0.328799]
16;0.37963;[-0.0174578,-98.8974,-0.818967]
17;0.444444;[-0.424054,-98.1796,0.294033]
18;0.333333;[0.812061,-99.136,-0.346325]
19;0.388889;[0.411079,-100.721,-0.101455]
20;0.444444;[0.534614,-98.7155,-0.109236]
21;0.388889;[0.995366,-98.973,0.639026]
22;0.416667;[0.258931,-99.3648,-0.160527]
23;0.356481;[-0.177237,-98.0685,0.424282]
24;0.407407;[0.781448,-98.0689,0.258857]
25;0.361111;[0.0912701,-98.028,-0.420557]
26;0.421296;[-0.0201653,-99.1995,0.526764]
27;0.393519;[-1.64218,-98.8389,-0.589128]
28;0.37037;[0.74245,-100.341,0.872982]
29;0.453704;[0.65549,-99.4467,-0.483722]
30;0.435185;[-0.0106247,-98.8543,-0.288626]
31;0.430556;[-0.243591,-98.4531,-0.470599]
32;0.444444;[0.0250649,-99.6846,-0.0245811]
33;0.449074;[-0.809379,-99.6809,0.101145]
34;0.416667;[1.10364,-99.4101,-0.381236]
35;0.449074;[-0.115258,-100.008,0.841045]
36;0.407407;[0.434495,-98.3798,0.200148]
37;0.430556;[-0.26082,-99.4672,-0.027623]
38;0.384259;[-0.936308,-99.7099,-0.158018]
39;0.388889;[-0.394958,-98.6184,-0.44086]
40;0.435185;[0.876616,-98.4732,-0.384347]
41;0.393519;[1.02862,-97.7553,-0.905052]
42;0.416667;[1.06224,-97.952,0.646737]
43;0.435185;[0.575654,-99.5508,-0.267145]
44;0.0231481;[5.70341,-95.599,1.92861]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
