Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.300926;[-0.536985,-212.022,-0.657668]
5;0.606481;[-0.180366,-212.958,-0.0870543]
6;0.611111;[0.534311,-212.986,0.158692]
7;0.569444;[0.307063,-212.852,-0.870456]
8;0.648148;[0.711035,-212.9,-0.210787]
9;0.560185;[0.472946,-212.518,0.044497]
10;0.574074;[0.692139,-212.235,-0.65621]
11;0.606481;[0.789194,-212.77,0.140345]
12;0.643519;[-0.503915,-212.486,-0.301518]
13;0.560185;[-0.149249,-212.233,-0.321228]
14;0.625;[0.456036,-211.952,-0.370706]
15;0.550926;[-0.0213175,-212.725,0.429194]
16;0.583333;[-0.206542,-212.503,-0.5333]
17;0.569444;[-0.430496,-212.637,0.948366]
18;0.537037;[-0.651259,-212.464,-0.600051]
19;0.62037;[0.48493,-212.384,0.157962]
20;0.62037;[0.0270947,-213.21,-0.573588]
21;0.578704;[0.408584,-212.789,-0.361729]
22;0.574074;[-0.469594,-213.28,0.101141]
23;0.527778;[0.944678,-213.07,0.0108348]
24;0.541667;[-0.500827,-212.92,1.04688]
25;0.574074;[0.517991,-212.055,0.00705546]
26;0.601852;[-0.439963,-212.749,0.476145]
27;0.578704;[-1.25972,-213.37,0.704607]
28;0.509259;[-0.173388,-212.292,0.40192]
29;0.615741;[0.211051,-213.399,-0.51482]
30;0.541667;[0.414756,-211.718,-0.246869]
31;0.532407;[0.730278,-212.709,-0.770848]
32;0.513889;[0.459257,-212.869,-0.0793407]
33;0.592593;[0.307848,-212.667,0.754735]
34;0.518519;[0.760764,-213.621,-0.037348]
35;0.606481;[-0.698631,-213.634,-0.185039]
36;0.62963;[-0.392491,-212.288,0.0791212]
37;0.583333;[0.194732,-212.956,0.106373]
38;0.569444;[0.76871,-212.635,0.651833]
39;0.578704;[-1.0427,-212.536,0.242732]
40;0.615741;[-0.17431,-212.663,-0.227434]
41;0.574074;[0.492749,-212.343,0.712328]
42;0.606481;[0.24033,-213.279,-1.30091]
43;0.773148;[0.29742,-213.486,0.0510274]
44;0.0231481;[-1.60394,-214.066,-1.29729]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
