Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.203704;[1.02248,-16.9349,-0.292957]
5;0.462963;[0.112685,-17.2075,-0.250716]
6;0.439815;[-0.0928798,-19.6516,-0.739182]
7;0.425926;[-0.522421,-19.7036,0.736969]
8;0.472222;[-0.226044,-19.7106,-1.44047]
9;0.472222;[-0.666578,-22.4512,1.03619]
10;0.587963;[0.431199,-22.2701,-0.669968]
11;0.486111;[0.687708,-24.6653,-1.02517]
12;0.574074;[-0.269064,-26.0216,1.21677]
13;0.560185;[-0.878248,-26.2886,-0.945302]
14;0.569444;[0.0580492,-26.9317,0.372884]
15;0.601852;[0.931233,-26.7516,1.31029]
16;0.638889;[0.243736,-27.5054,-0.0802413]
17;0.694444;[-0.389628,-28.2222,-0.131319]
18;0.694444;[0.340473,-28.9809,0.220518]
19;0.62037;[-0.250772,-28.7657,0.911811]
20;0.763889;[0.370087,-29.002,-0.533855]
21;0.722222;[0.405617,-29.3231,0.00965849]
22;0.731481;[-0.567938,-29.2902,-0.313969]
23;0.759259;[-0.699042,-29.4952,0.167906]
24;0.768519;[-0.181331,-29.6572,-0.307331]
25;0.680556;[-0.520715,-29.7862,0.402076]
26;0.777778;[-0.318563,-29.2833,0.286241]
27;0.712963;[-0.737414,-28.8805,-0.176329]
28;0.634259;[0.752565,-28.9598,0.51495]
29;0.694444;[-0.866776,-27.6916,-0.263232]
30;0.62037;[-0.431582,-27.5796,-0.382271]
31;0.62037;[-0.459256,-27.4919,0.140158]
32;0.597222;[0.0117195,-26.9085,-0.0726218]
33;0.606481;[0.181603,-26.2054,-0.0811481]
34;0.578704;[-0.805149,-24.8255,-0.71756]
35;0.615741;[0.124726,-24.1881,1.30573]
36;0.490741;[-0.0958386,-23.1519,0.315981]
37;0.5;[1.10504,-22.6106,-0.226213]
38;0.476852;[-0.537219,-21.0883,-0.0028435]
39;0.462963;[-0.258265,-22.3372,0.374314]
40;0.462963;[0.739817,-21.211,-0.716426]
41;0.453704;[0.229882,-18.8303,0.911571]
42;0.425926;[0.364909,-17.2065,1.17626]
43;0.472222;[-0.282511,-15.5476,0.344439]
44;0.0138889;[0.417494,-15.5591,-2.98186]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
