Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.342593;[0.382781,-223.604,-1.12108]
5;0.574074;[-0.361046,-224.876,-0.838292]
6;0.611111;[-0.162207,-224.611,-0.0311705]
7;0.560185;[0.503555,-224.601,-0.572383]
8;0.578704;[-0.683224,-225.116,0.681266]
9;0.578704;[-0.192522,-225.478,-0.817464]
10;0.657407;[-0.661325,-224.249,-0.144289]
11;0.546296;[0.214012,-225.273,-0.0885456]
12;0.592593;[1.10853,-224.112,0.493572]
13;0.601852;[-0.584501,-223.52,-0.867111]
14;0.592593;[-0.222025,-223.041,0.257019]
15;0.564815;[0.309551,-224.699,-0.399444]
16;0.569444;[0.754785,-225.163,1.29364]
17;0.606481;[-0.118475,-224.651,0.210161]
18;0.541667;[0.0855408,-225.877,-1.11167]
19;0.550926;[0.99052,-224.479,0.428703]
20;0.601852;[1.21175,-224.954,-0.522896]
21;0.615741;[0.00450403,-225.697,-0.0173358]
22;0.625;[-0.698098,-225.262,-0.0497355]
23;0.625;[-1.26928,-224.062,0.169332]
24;0.541667;[0.37223,-224.551,0.384052]
25;0.583333;[-0.233165,-225.162,0.51083]
26;0.564815;[0.466434,-224.046,-0.833332]
27;0.564815;[0.759677,-224.257,0.313177]
28;0.541667;[-0.124901,-224.981,1.17187]
29;0.49537;[0.102799,-225.388,0.0763518]
30;0.606481;[-0.948099,-224.313,-0.0395453]
31;0.546296;[0.210351,-224.083,-0.124213]
32;0.532407;[-0.459774,-225.478,-0.0311372]
33;0.601852;[0.271306,-225.03,0.57666]
34;0.583333;[-0.215395,-224.329,0.327933]
35;0.611111;[0.30199,-225.578,-0.603274]
36;0.574074;[-0.3006,-224.976,-0.269857]
37;0.564815;[0.754194,-225.838,0.352826]
38;0.560185;[-0.959649,-225.299,0.202554]
39;0.597222;[0.2374,-224.132,0.119249]
40;0.546296;[-0.247841,-224.524,0.731467]
41;0.611111;[-0.078498,-225.667,0.648134]
42;0.597222;[-0.0499862,-225.206,-0.00564421]
43;0.768519;[-0.360224,-224.734,-0.223187]
44;0.0185185;[2.3895,-225.647,2.41945]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
