Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.328704;[-0.894129,-81.5457,0.174733]
5;0.722222;[-0.0429676,-81.3057,0.145427]
6;0.652778;[0.60886,-81.0823,-0.141886]
7;0.62037;[0.31862,-81.5191,0.915855]
8;0.652778;[0.0090683,-82.023,0.138689]
9;0.675926;[-0.475039,-82.1225,-0.0684136]
10;0.583333;[-0.689276,-80.7616,-0.405618]
11;0.583333;[-0.427255,-82.1128,0.406006]
12;0.597222;[0.273093,-82.0376,-0.0821271]
13;0.62963;[0.0658758,-81.6047,-0.0262465]
14;0.615741;[0.489757,-81.5281,0.825577]
15;0.592593;[0.466192,-81.315,0.960581]
16;0.606481;[0.768077,-80.9055,0.487417]
17;0.611111;[-0.357748,-82.6589,-1.40706]
18;0.564815;[-0.178507,-81.3117,-0.417712]
19;0.597222;[0.28501,-81.251,-0.0351478]
20;0.625;[0.297786,-81.0807,-0.606854]
21;0.532407;[-0.294323,-81.2121,-0.418014]
22;0.638889;[-0.0704717,-81.0658,0.243719]
23;0.611111;[-0.913122,-80.5462,0.620111]
24;0.550926;[0.0510644,-79.9756,0.629429]
25;0.513889;[-0.700556,-80.2807,0.308885]
26;0.611111;[-0.203053,-80.5663,0.29905]
27;0.560185;[-0.104877,-80.3791,-0.103581]
28;0.583333;[0.374908,-80.1089,-0.0627199]
29;0.541667;[-0.409831,-79.6574,0.424152]
30;0.527778;[-0.798592,-80.0743,0.78812]
31;0.50463;[-0.17565,-80.0484,-0.494938]
32;0.578704;[0.30108,-81.4421,0.413935]
33;0.592593;[0.351011,-78.884,-0.627048]
34;0.532407;[-0.189984,-79.7559,0.0895659]
35;0.537037;[1.04169,-80.7202,-0.0178441]
36;0.490741;[0.330747,-79.8784,-0.10307]
37;0.638889;[-1.31477,-79.5568,0.156535]
38;0.444444;[-0.962408,-79.198,0.653629]
39;0.574074;[-0.0662452,-79.2357,0.0856708]
40;0.50463;[0.786849,-78.9593,1.34794]
41;0.606481;[1.06157,-79.2128,-0.105737]
42;0.560185;[-0.132407,-79.2248,0.518479]
43;0.648148;[1.72754,-78.5501,-0.585231]
44;0.00462963;[-8.47366,-85.6265,1.76102]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
