Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.328704;[-0.535641,-1435.8,0.272153]
5;0.638889;[0.436841,-1435.8,0.361074]
6;0.564815;[-0.239471,-1436.78,-0.345375]
7;0.638889;[-0.626654,-1436.49,0.601325]
8;0.569444;[-0.609822,-1435.77,0.177692]
9;0.532407;[0.869681,-1435.56,-0.0827723]
10;0.555556;[-0.288232,-1435.51,-0.301912]
11;0.518519;[-0.0086128,-1435.91,-0.413003]
12;0.601852;[0.281312,-1436.77,0.0648024]
13;0.532407;[0.321017,-1435.88,-0.977577]
14;0.648148;[-0.429381,-1435.36,-0.0641165]
15;0.574074;[0.592029,-1436.59,-0.385741]
16;0.574074;[0.226404,-1436.57,0.43867]
17;0.541667;[0.0599904,-1435.6,-0.691199]
18;0.537037;[0.0366004,-1435.75,-0.236422]
19;0.592593;[-0.454635,-1436.6,-1.00619]
20;0.527778;[0.43668,-1437.39,0.560925]
21;0.643519;[0.168679,-1435.82,-0.114198]
22;0.541667;[-0.396841,-1436.73,-0.40983]
23;0.62963;[-0.281164,-1436.88,0.821846]
24;0.537037;[0.350896,-1435.62,0.193164]
25;0.625;[0.59039,-1437.09,-0.641144]
26;0.574074;[-0.111511,-1436.39,-0.272953]
27;0.638889;[-0.605212,-1436.76,-0.137334]
28;0.597222;[0.693641,-1435.82,-0.712684]
29;0.564815;[0.75391,-1435.94,0.969125]
30;0.578704;[-0.0863332,-1435.67,0.0939549]
31;0.564815;[0.0966952,-1436.1,-0.380463]
32;0.574074;[0.648087,-1435.91,-0.142243]
33;0.569444;[-0.223574,-1435.52,-0.126927]
34;0.601852;[-0.64312,-1436.69,0.00794529]
35;0.587963;[-0.0745677,-1435.69,0.352906]
36;0.569444;[-0.0701961,-1435.87,-0.0507626]
37;0.578704;[-0.493006,-1435.91,-0.690971]
38;0.546296;[0.267115,-1435.82,0.672416]
39;0.597222;[0.207458,-1436.19,-0.657103]
40;0.592593;[-0.185196,-1435.85,0.516106]
41;0.574074;[0.0581179,-1437.34,-0.135367]
42;0.601852;[-0.349505,-1435.9,0.50693]
43;0.726852;[0.306848,-1437.02,-0.526996]
44;0.0555556;[-0.000983485,-1438.39,0.359126]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
