Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.365741;[0.576586,-3195.26,-0.377019]
5;0.625;[0.0455179,-3194.2,-0.581062]
6;0.564815;[0.658658,-3195.36,-0.582449]
7;0.564815;[0.450302,-3194.17,-0.535519]
8;0.62963;[-0.257986,-3195.47,0.608145]
9;0.537037;[-0.367518,-3194.77,0.260346]
10;0.569444;[0.133917,-3195.75,0.429088]
11;0.569444;[0.096889,-3194.27,-0.344572]
12;0.550926;[0.0624727,-3195.13,1.09375]
13;0.62963;[-0.22169,-3195.53,1.12479]
14;0.564815;[0.206186,-3195.73,-0.33645]
15;0.62037;[-0.613379,-3194.71,0.955175]
16;0.62963;[0.267324,-3195,-0.407107]
17;0.560185;[-1.16615,-3193.87,0.0639973]
18;0.611111;[-0.0957906,-3194.72,0.00804598]
19;0.550926;[0.355068,-3194.88,-0.220821]
20;0.625;[-0.127807,-3195.04,0.137692]
21;0.550926;[0.465759,-3195.91,0.0682512]
22;0.62037;[-0.310902,-3195.37,-0.535971]
23;0.518519;[-0.300168,-3194.6,-0.0530213]
24;0.550926;[0.215346,-3194.78,0.201693]
25;0.532407;[-1.51445,-3195.56,0.969319]
26;0.625;[-0.581502,-3195.65,-0.822467]
27;0.569444;[-0.0198064,-3194.98,0.607201]
28;0.574074;[0.6377,-3195.42,0.183631]
29;0.574074;[0.272127,-3196.25,0.0638907]
30;0.578704;[0.118103,-3195.3,0.299144]
31;0.523148;[0.212956,-3193.75,0.113237]
32;0.578704;[0.4744,-3194.62,-0.647174]
33;0.601852;[0.0941295,-3194.73,-0.29229]
34;0.537037;[0.483253,-3194.89,-0.639033]
35;0.592593;[0.358114,-3194.66,0.686349]
36;0.555556;[-0.394518,-3194.81,1.26912]
37;0.592593;[0.370605,-3195.23,-0.512947]
38;0.555556;[0.896015,-3194.31,-0.19332]
39;0.606481;[0.0136497,-3195.45,0.62539]
40;0.555556;[-0.150646,-3194.97,0.318418]
41;0.564815;[0.387949,-3194.54,0.145303]
42;0.574074;[0.257985,-3195.91,-0.692779]
43;0.773148;[0.277309,-3195.58,-0.174092]
44;0.0740741;[-1.16591,-3195.86,1.40915]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
