Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.337963;[0.114331,-3274.84,-0.283433]
5;0.652778;[-0.0807843,-3275.15,-0.456055]
6;0.601852;[0.286146,-3274.76,0.196015]
7;0.560185;[-0.43541,-3275.68,0.407463]
8;0.611111;[-0.0709731,-3275.79,-0.399394]
9;0.597222;[-0.275083,-3274.99,-0.880983]
10;0.592593;[0.74382,-3274.53,-0.184512]
11;0.537037;[0.271145,-3275.43,0.614565]
12;0.601852;[0.258505,-3275,-0.537611]
13;0.62037;[0.897947,-3273.98,0.372768]
14;0.662037;[-0.25443,-3275.13,-0.442614]
15;0.546296;[-1.1586,-3274.64,-0.150947]
16;0.569444;[0.0394647,-3274.69,-0.579133]
17;0.592593;[0.079909,-3276.13,-0.0336746]
18;0.587963;[1.19113,-3274.94,0.30502]
19;0.592593;[-0.766505,-3275.03,0.28325]
20;0.564815;[0.474401,-3274.45,0.663985]
21;0.574074;[-0.0976305,-3274.28,-0.332011]
22;0.560185;[0.51532,-3274.89,0.288342]
23;0.527778;[-0.766581,-3274.43,0.0757024]
24;0.601852;[0.853122,-3274.98,0.391855]
25;0.574074;[-0.174902,-3274.84,0.550823]
26;0.578704;[-0.169905,-3275.37,0.198885]
27;0.546296;[1.15937,-3275.1,0.138712]
28;0.513889;[-0.333098,-3275.13,0.712064]
29;0.564815;[0.920283,-3274.91,-0.0224708]
30;0.569444;[-0.266056,-3274.81,-0.0423491]
31;0.574074;[-0.223122,-3275.02,-0.285242]
32;0.560185;[0.35845,-3274.94,-0.188073]
33;0.560185;[1.36642,-3275.48,-0.747262]
34;0.569444;[0.00461107,-3275.36,-0.100002]
35;0.611111;[1.27555,-3274.65,-0.114625]
36;0.578704;[-0.666818,-3275.88,-0.0148572]
37;0.574074;[-0.398214,-3275.3,0.304528]
38;0.546296;[0.203032,-3274.88,0.115529]
39;0.550926;[0.933026,-3274.99,-0.939789]
40;0.569444;[-0.356529,-3275.73,0.738818]
41;0.643519;[0.645226,-3274.77,0.23379]
42;0.62037;[-0.445222,-3275.14,-0.405787]
43;0.652778;[0.359139,-3275.24,-0.616345]
44;0.0972222;[1.1839,-3275.2,-0.823908]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
