Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.347222;[-1.07904,-1156.92,-0.162542]
5;0.643519;[0.329659,-1155.39,0.308691]
6;0.550926;[-0.150603,-1156.39,-0.0669808]
7;0.523148;[-0.790119,-1155.93,-0.104432]
8;0.597222;[-0.410905,-1156.62,-0.737164]
9;0.569444;[-0.879481,-1155.8,-0.285615]
10;0.634259;[0.784634,-1156.76,-0.748973]
11;0.578704;[0.368448,-1155.69,0.845863]
12;0.569444;[-0.555732,-1155.63,0.119954]
13;0.527778;[0.651916,-1156.23,-0.449864]
14;0.62963;[0.00468625,-1155.55,0.0993398]
15;0.638889;[-0.351192,-1156.19,-0.528566]
16;0.597222;[0.991071,-1156.3,-0.321627]
17;0.592593;[-0.0827951,-1155.8,0.405315]
18;0.597222;[-0.0213829,-1156.72,0.711927]
19;0.555556;[-1.18081,-1156.58,-0.179432]
20;0.574074;[-0.0797745,-1156.47,-0.0837698]
21;0.592593;[-0.0526688,-1156.63,0.593544]
22;0.564815;[-0.676816,-1156.29,1.04803]
23;0.527778;[0.0680559,-1156.71,-1.19848]
24;0.601852;[-0.00469592,-1156.1,-0.159477]
25;0.518519;[0.71576,-1155.09,-0.143758]
26;0.638889;[0.137547,-1157.57,0.0415521]
27;0.574074;[-0.288819,-1155.45,0.0925249]
28;0.569444;[0.0086147,-1155.82,-0.343359]
29;0.592593;[0.577336,-1155.5,-0.204219]
30;0.560185;[0.191972,-1155.62,0.481012]
31;0.587963;[-0.205435,-1156.82,-0.250921]
32;0.62037;[0.301347,-1156.43,0.168807]
33;0.527778;[0.295524,-1156.73,0.307165]
34;0.578704;[-0.485142,-1157.53,-0.291018]
35;0.578704;[-0.470183,-1156.62,-0.774204]
36;0.555556;[0.615431,-1154.86,-0.835108]
37;0.615741;[-0.230904,-1155.77,-0.0477292]
38;0.597222;[-0.172799,-1155.27,-0.143116]
39;0.546296;[0.69911,-1156.15,1.6591]
40;0.564815;[0.432852,-1157.05,-0.51238]
41;0.606481;[0.579772,-1157.04,0.182334]
42;0.583333;[0.691958,-1155.97,0.523018]
43;0.662037;[-0.096589,-1156.38,0.181523]
44;0.0555556;[1.62981,-1157.12,-1.41916]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
