Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.324074;[-0.865906,-834.968,-0.0275742]
5;0.625;[0.0654048,-835.66,-0.28571]
6;0.583333;[1.69524,-836.449,1.40214]
7;0.648148;[-0.216787,-836.17,0.91178]
8;0.509259;[-0.835484,-835.556,-0.154917]
9;0.625;[-0.794529,-836.795,0.183246]
10;0.560185;[-0.0428644,-835.246,1.39647]
11;0.550926;[-0.21295,-835.989,-0.789849]
12;0.611111;[0.564171,-835.524,-0.716214]
13;0.527778;[0.30421,-836.866,-0.377796]
14;0.574074;[-0.438338,-836.344,0.110499]
15;0.578704;[-0.251801,-836.405,-0.213412]
16;0.583333;[-0.270452,-835.833,-1.12175]
17;0.62963;[0.248165,-836.087,-0.243993]
18;0.560185;[0.333648,-835.537,-0.105637]
19;0.541667;[0.211959,-836.773,-1.02204]
20;0.597222;[0.913964,-836.854,-0.115212]
21;0.597222;[-1.02258,-836.467,0.580485]
22;0.625;[-0.23563,-836.365,0.102588]
23;0.509259;[0.232277,-836.722,0.337715]
24;0.587963;[0.670062,-836.382,-0.521233]
25;0.574074;[-0.0317456,-835.102,0.252064]
26;0.527778;[0.354216,-836.668,0.894225]
27;0.578704;[-0.340108,-836.381,-0.187142]
28;0.638889;[0.810865,-837.584,-0.17939]
29;0.560185;[-0.405207,-835.969,0.396889]
30;0.541667;[-0.0593956,-836.514,0.141719]
31;0.509259;[0.923998,-834.902,0.0928304]
32;0.611111;[-0.680227,-835.803,-0.280634]
33;0.597222;[0.157986,-835.822,-0.0757205]
34;0.592593;[1.17926,-836.391,-0.26159]
35;0.601852;[-0.892917,-836.989,-0.782642]
36;0.50463;[0.0942972,-837.233,0.994594]
37;0.689815;[0.280818,-836.059,-1.00707]
38;0.527778;[0.476102,-835.548,-0.42946]
39;0.597222;[0.268157,-836.582,0.0944774]
40;0.62037;[0.150952,-835.458,0.31629]
41;0.578704;[0.118329,-836.328,0.00253919]
42;0.564815;[-0.381003,-836.175,0.14554]
43;0.712963;[-0.190601,-836.388,0.679519]
44;0.0694444;[3.08357,-835.235,-1.34892]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
