Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.138889;[-0.423359,-1.02389,2.16171]
5;0.439815;[-0.28511,-3.04377,0.73929]
6;0.333333;[-0.748565,-2.70651,-0.229933]
7;0.375;[0.336023,-4.92152,0.606851]
8;0.425926;[-0.328139,-3.36633,-0.11821]
9;0.300926;[-0.293347,-3.50593,0.6509]
10;0.347222;[0.175185,-4.10499,0.658716]
11;0.407407;[0.302091,-5.00555,0.0656611]
12;0.384259;[0.700976,-5.24591,0.0318465]
13;0.356481;[0.16911,-2.8707,-0.60688]
14;0.300926;[0.590858,-4.14123,-0.0848219]
15;0.384259;[-0.790053,-3.03812,0.231557]
16;0.361111;[-0.128283,-3.8737,-0.514262]
17;0.388889;[0.215225,-2.33759,0.42708]
18;0.458333;[0.13044,-1.39801,-0.0291626]
19;0.328704;[-0.0635609,-2.78825,1.64683]
20;0.564815;[-0.867,-1.15895,0.349361]
21;0.638889;[-0.231738,-1.32852,0.00415132]
22;0.300926;[-0.214595,-2.4006,0.776156]
23;0.638889;[0.272894,-1.42599,0.431638]
24;0.291667;[0.823989,-1.8401,0.28761]
25;0.62963;[-0.567497,-0.510824,0.336851]
26;0.666667;[-0.295075,-1.2797,-0.148618]
27;0.231481;[0.547636,-1.93122,0.11655]
28;0.657407;[-0.557681,-1.18453,-0.0432966]
29;0.268519;[0.915753,-2.70556,0.474085]
30;0.578704;[0.754462,-2.16112,-0.434957]
31;0.486111;[1.07247,-1.13736,0.242261]
32;0.37963;[-0.938664,-2.60313,0.608064]
33;0.296296;[-0.296352,-3.69099,0.00517168]
34;0.375;[-0.002085,-4.0557,-0.8736]
35;0.398148;[-0.426421,-2.89513,-0.0846882]
36;0.37037;[0.190964,-3.58633,0.437382]
37;0.402778;[0.232184,-2.82197,-0.252493]
38;0.421296;[0.219505,-3.54696,0.39227]
39;0.310185;[0.590759,-4.07978,0.0670823]
40;0.37037;[0.185981,-3.01201,-0.335539]
41;0.37963;[-0.132561,-3.99977,0.943028]
42;0.37037;[-0.994191,-2.20915,-1.51504]
43;0.476852;[-0.341281,-2.15091,0.41222]
44;0.037037;[1.57118,-2.49746,-4.80567]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
