Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.171296;[-0.618672,-3.61464,1.79267]
5;0.37037;[0.251278,-3.3739,-0.580057]
6;0.384259;[1.58105,-2.4409,-0.195236]
7;0.393519;[0.646979,-2.97427,-0.677631]
8;0.351852;[-0.761784,-3.32174,-1.18395]
9;0.351852;[-0.165775,-3.92972,0.0172015]
10;0.37963;[-0.488859,-3.92058,0.807591]
11;0.37037;[-0.171031,-2.1952,0.612808]
12;0.407407;[-0.356846,-5.02331,-0.774513]
13;0.37037;[-0.384165,-4.02425,1.1861]
14;0.361111;[0.913369,-4.51721,0.324536]
15;0.388889;[-0.348256,-2.85677,0.422411]
16;0.393519;[-0.123601,-4.20549,-0.00813402]
17;0.342593;[0.149104,-4.40957,0.076883]
18;0.5;[-0.387836,-1.45632,-0.335093]
19;0.291667;[-0.408651,-2.2543,-0.195331]
20;0.574074;[-0.82635,-0.840375,0.276909]
21;0.583333;[-1.07102,-1.4933,0.0404617]
22;0.305556;[0.161661,-1.92742,-0.957226]
23;0.611111;[-0.636323,-0.747384,0.0206254]
24;0.310185;[0.972648,-1.9891,-0.451542]
25;0.606481;[-0.244395,-0.69071,-0.0906109]
26;0.555556;[-0.414016,-1.20967,0.132947]
27;0.351852;[0.389138,-2.17155,0.463121]
28;0.666667;[-0.0982046,-0.586183,-0.465131]
29;0.314815;[0.543749,-1.58368,0.105542]
30;0.597222;[0.213037,-1.39986,0.0523381]
31;0.467593;[-0.192616,-1.19791,-1.44243]
32;0.300926;[-0.109978,-1.30949,0.34125]
33;0.37963;[1.73897,-1.91284,0.536254]
34;0.37037;[-1.37124,-2.71033,-0.164927]
35;0.351852;[0.828777,-2.73934,0.575503]
36;0.430556;[2.31818,-3.0727,-0.690484]
37;0.319444;[-0.588246,-3.9843,-0.0422852]
38;0.425926;[0.903541,-4.76588,-0.552374]
39;0.319444;[0.256868,-4.90846,-0.251229]
40;0.37963;[1.12889,-3.64354,1.22023]
41;0.412037;[0.57336,-3.16545,0.0993429]
42;0.300926;[0.353484,-2.77656,-0.750149]
43;0.462963;[0.202151,-2.25883,-0.462414]
44;0.0462963;[0.776413,-2.11303,0.165819]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
