Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.189815;[0.615376,-1.78776,-0.809751]
5;0.435185;[-0.128503,-3.36532,1.00352]
6;0.361111;[-0.763326,-3.77554,0.161921]
7;0.310185;[0.116585,-3.81135,0.453104]
8;0.37963;[-0.618693,-3.51862,-0.999559]
9;0.333333;[0.784802,-3.5186,-0.60126]
10;0.416667;[0.127444,-3.57277,0.568457]
11;0.361111;[0.01212,-4.96665,0.258663]
12;0.402778;[-0.123462,-3.77335,0.525146]
13;0.356481;[0.439011,-3.76643,-1.78533]
14;0.337963;[-0.0262428,-2.51869,-1.42586]
15;0.37037;[-0.507592,-4.46296,0.249329]
16;0.333333;[-0.268589,-3.42957,-0.343417]
17;0.384259;[0.738385,-3.95612,-0.681365]
18;0.467593;[-0.366303,-2.19715,0.965493]
19;0.328704;[1.2065,-2.40364,-0.642257]
20;0.541667;[-0.241841,-1.06418,0.368046]
21;0.625;[-0.572626,-1.09671,-0.0677884]
22;0.300926;[0.896971,-3.63562,-0.684976]
23;0.615741;[-0.162285,-1.25346,-0.0136542]
24;0.263889;[-1.50792,-1.40703,0.315879]
25;0.699074;[-0.287138,-1.41653,-0.201114]
26;0.587963;[-0.326921,-1.02951,0.499194]
27;0.356481;[-0.125891,-0.919224,-0.0301394]
28;0.611111;[0.234019,-1.0293,0.408825]
29;0.305556;[0.622175,-3.78973,1.11158]
30;0.569444;[-0.12141,-1.68656,0.705174]
31;0.523148;[-0.432863,-1.07187,-0.4277]
32;0.296296;[-2.36507,-3.28706,0.277968]
33;0.342593;[-0.593551,-4.31273,-0.894425]
34;0.407407;[-0.512208,-2.85031,-0.186273]
35;0.310185;[-0.197941,-4.09301,-0.282448]
36;0.375;[-0.287387,-3.09508,0.391057]
37;0.430556;[1.13219,-3.63557,0.447332]
38;0.439815;[0.670784,-3.31953,0.0345322]
39;0.314815;[-0.181003,-4.10123,0.244456]
40;0.37037;[-0.721518,-4.10662,-0.235513]
41;0.37963;[-0.658797,-3.72573,0.227123]
42;0.37963;[0.280503,-3.74122,-0.477063]
43;0.425926;[-0.219711,-2.07672,-0.307085]
44;0.0324074;[0.409886,-1.38799,-0.999526]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
