Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.203704;[-0.842873,-2.98546,-0.36339]
5;0.361111;[-0.506622,-3.30649,-0.793708]
6;0.412037;[-0.231271,-4.32408,0.0544761]
7;0.37963;[-0.0987023,-4.93778,1.16171]
8;0.365741;[-0.330947,-4.09056,-1.00213]
9;0.398148;[-0.0861252,-4.46767,-0.306218]
10;0.388889;[0.440989,-4.70631,0.346722]
11;0.342593;[0.317296,-3.71921,-0.775317]
12;0.407407;[0.241852,-3.55764,0.217693]
13;0.314815;[0.676484,-4.97062,1.64472]
14;0.393519;[0.383415,-4.25422,-0.879679]
15;0.351852;[-0.393205,-4.76967,0.0765406]
16;0.342593;[0.617082,-2.83574,0.531971]
17;0.375;[0.541497,-2.72896,-0.798364]
18;0.490741;[0.249755,-1.82251,-0.825017]
19;0.328704;[-0.649463,-3.56633,0.474992]
20;0.527778;[0.524304,-1.15319,-0.0348178]
21;0.62037;[0.111735,-1.41791,0.161958]
22;0.263889;[-0.146607,-1.63803,0.606956]
23;0.666667;[0.768586,-0.338217,-0.686935]
24;0.217593;[-1.79705,-0.883961,0.0662562]
25;0.671296;[-0.57898,-0.626515,0.202554]
26;0.611111;[-0.429105,-0.442031,0.342333]
27;0.310185;[0.19404,-0.84635,-0.488461]
28;0.615741;[0.0446816,-0.756477,-0.454514]
29;0.282407;[-0.367814,-2.91283,1.11342]
30;0.513889;[0.257941,-0.699541,-0.0881274]
31;0.481481;[0.076096,-1.80786,0.700371]
32;0.324074;[0.0577493,-3.09637,0.166138]
33;0.356481;[0.487649,-4.00542,0.0732747]
34;0.375;[0.435581,-3.03272,0.127608]
35;0.425926;[0.0138047,-2.79007,-0.648035]
36;0.324074;[0.550888,-3.52948,0.160937]
37;0.402778;[0.0796589,-3.85725,-0.181008]
38;0.384259;[-0.153439,-5.87425,0.229754]
39;0.342593;[1.45952,-3.80889,0.0720888]
40;0.402778;[-0.76735,-3.9161,0.586402]
41;0.393519;[0.346676,-2.5766,0.0818741]
42;0.351852;[-0.523108,-3.3616,0.389201]
43;0.527778;[-0.282156,-2.59899,-1.07483]
44;0.0231481;[2.0929,-3.04793,1.12839]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
