Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.180556;[-0.894622,-1.97717,1.91125]
5;0.398148;[-0.506021,-3.80597,-0.385168]
6;0.37037;[0.813654,-4.89418,0.322248]
7;0.342593;[-0.0786911,-3.40765,-0.135502]
8;0.365741;[-0.0520915,-3.75618,-0.0614173]
9;0.393519;[0.250304,-3.83866,-0.0746163]
10;0.402778;[0.684149,-2.64477,-0.136482]
11;0.361111;[-0.201242,-5.17388,-0.949858]
12;0.365741;[-0.168254,-3.1477,-0.666668]
13;0.347222;[-0.403193,-3.37264,1.53337]
14;0.37037;[-0.185798,-3.52222,0.279844]
15;0.37963;[0.640128,-5.59778,-0.330304]
16;0.393519;[0.888383,-2.97513,-0.294576]
17;0.388889;[0.792545,-3.18422,0.160094]
18;0.449074;[-0.40352,-1.75806,-0.0936604]
19;0.300926;[-1.29923,-2.62582,0.321]
20;0.550926;[0.682323,-1.32381,0.332716]
21;0.625;[0.266245,-1.24178,0.257793]
22;0.328704;[-1.35166,-0.781836,-0.297925]
23;0.597222;[0.605818,-0.320374,-0.381608]
24;0.328704;[0.33852,-2.1335,0.751323]
25;0.671296;[-0.0226688,-0.771191,0.0583028]
26;0.625;[0.727142,-1.06464,0.11219]
27;0.25463;[0.570008,-3.16471,-0.173401]
28;0.634259;[0.101511,-1.15623,0.19654]
29;0.268519;[0.329761,-1.17144,1.87063]
30;0.523148;[0.290373,-0.733792,-0.0134092]
31;0.50463;[0.0162956,-1.87116,-0.415002]
32;0.268519;[-0.567164,-1.90324,0.0410269]
33;0.37963;[-1.15922,-2.92851,0.754866]
34;0.421296;[0.245326,-2.53022,-0.877321]
35;0.388889;[-0.666125,-2.50035,0.188743]
36;0.337963;[0.301395,-2.53691,0.284246]
37;0.324074;[0.476222,-4.66874,-0.700928]
38;0.388889;[1.56164,-1.80579,-0.299091]
39;0.412037;[-0.169012,-2.82387,-0.0173153]
40;0.388889;[0.470563,-4.75736,-0.780348]
41;0.342593;[-0.0378661,-2.42361,-0.365195]
42;0.37963;[0.523806,-3.6193,-0.815591]
43;0.486111;[-0.623247,-2.83712,0.423638]
44;0.0324074;[-0.102451,2.97393,0.855542]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
