Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.240741;[1.84439,-2.9557,-0.811313]
5;0.407407;[0.40714,-1.51363,-1.39435]
6;0.337963;[-0.825045,-3.97522,-0.432323]
7;0.361111;[-0.386128,-4.10089,0.392458]
8;0.421296;[0.818693,-3.00296,-0.135271]
9;0.351852;[-0.0423571,-4.95165,-0.829869]
10;0.351852;[0.682752,-3.86404,-0.265805]
11;0.439815;[0.0396014,-3.78301,0.175968]
12;0.393519;[-1.52675,-3.22562,-0.0485656]
13;0.37037;[-0.692744,-4.18284,2.00648]
14;0.337963;[0.365526,-4.25909,-1.00696]
15;0.375;[-0.0362854,-2.65271,-0.159468]
16;0.416667;[0.394813,-3.11138,0.464313]
17;0.337963;[0.514685,-3.86476,-1.43607]
18;0.407407;[-0.404364,-1.74173,0.0816735]
19;0.342593;[0.902407,-2.18876,0.437532]
20;0.513889;[-0.818905,-1.99242,-0.484311]
21;0.625;[0.061441,-1.13964,-0.236989]
22;0.25;[0.999727,-1.7151,-0.339237]
23;0.611111;[-0.314963,-0.915896,0.172034]
24;0.310185;[1.11739,-2.26725,-0.284036]
25;0.671296;[-0.690683,-0.853724,-0.493583]
26;0.615741;[0.500056,-0.291222,0.241639]
27;0.282407;[0.824699,-1.63764,-0.193385]
28;0.657407;[0.326666,-0.504177,0.20208]
29;0.25463;[1.23738,-1.2526,0.257328]
30;0.472222;[-1.03231,-0.660978,0.278971]
31;0.560185;[0.54897,-1.43245,-0.629235]
32;0.365741;[-0.346812,-3.46466,-0.375511]
33;0.361111;[0.0172692,-3.2783,-0.403346]
34;0.356481;[-0.883981,-3.20243,-0.844203]
35;0.365741;[0.0667117,-3.06035,1.11104]
36;0.333333;[-0.000959184,-2.76705,-0.27464]
37;0.412037;[0.280243,-2.88765,-0.00487084]
38;0.324074;[-1.0632,-4.87193,-0.585837]
39;0.407407;[-0.0732244,-3.30772,-0.169887]
40;0.388889;[0.660195,-2.93981,0.324675]
41;0.393519;[-0.385624,-2.25435,-0.535948]
42;0.356481;[-0.135465,-2.76434,0.561015]
43;0.453704;[-0.0545786,-3.84473,0.97723]
44;0.037037;[-2.5769,-1.63697,1.44573]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
