Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.222222;[-1.37487,-234.031,-0.00285361]
5;0.430556;[-1.66508,-233.126,0.329879]
6;0.398148;[-1.66833,-234.414,0.141625]
7;0.453704;[0.0619893,-233.809,-0.473314]
8;0.388889;[0.301298,-235.273,-0.310338]
9;0.361111;[0.117624,-234.992,-0.234875]
10;0.449074;[-0.742712,-233.81,-0.112924]
11;0.375;[0.361378,-234.638,-0.129916]
12;0.388889;[-0.973815,-233.229,0.103754]
13;0.407407;[0.475635,-233.8,-0.94968]
14;0.421296;[0.0978701,-233.809,-1.51521]
15;0.398148;[0.0918745,-233.197,1.21344]
16;0.402778;[0.669029,-234.85,-0.0920148]
17;0.375;[-0.13813,-235.217,-0.383642]
18;0.398148;[-0.976504,-232.321,-0.217981]
19;0.476852;[0.650757,-233.197,-1.04098]
20;0.384259;[-2.19342,-233.941,-0.226153]
21;0.388889;[1.66719,-233.515,-1.17368]
22;0.398148;[-0.1181,-233.35,0.645369]
23;0.412037;[0.879523,-233.75,-0.323946]
24;0.398148;[-0.737665,-235.279,0.888415]
25;0.398148;[0.157616,-233.427,-0.18924]
26;0.425926;[-0.397476,-233.413,0.0297157]
27;0.375;[-0.735221,-234.714,0.377081]
28;0.467593;[0.406977,-233.254,0.816138]
29;0.412037;[-0.423781,-234.741,-0.424043]
30;0.421296;[0.188335,-234.693,0.797017]
31;0.402778;[-0.123299,-233.665,0.204634]
32;0.430556;[0.277022,-233.624,-0.174998]
33;0.37037;[0.166374,-233.375,-1.05309]
34;0.388889;[-0.700805,-231.757,0.482485]
35;0.412037;[0.430239,-234.927,-1.10972]
36;0.37963;[-0.222224,-235.116,0.106604]
37;0.458333;[-1.247,-234.179,1.59436]
38;0.407407;[-1.22318,-234.148,0.906722]
39;0.416667;[0.313253,-234.091,-0.273696]
40;0.458333;[-0.438293,-233.697,0.574916]
41;0.365741;[1.49508,-232.991,0.844173]
42;0.37963;[1.33472,-233.411,0.109644]
43;0.537037;[0.186518,-232.638,-0.290156]
44;0.037037;[-3.58827,-234.214,0.214678]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
