Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.24537;[-0.88903,-178.589,0.205247]
5;0.449074;[0.608487,-177.656,-0.972566]
6;0.430556;[-1.03292,-177.164,0.726034]
7;0.384259;[0.438981,-176.831,0.977086]
8;0.439815;[-1.53737,-178.134,0.843565]
9;0.388889;[0.222966,-177.863,1.00887]
10;0.444444;[-0.624092,-177.364,-0.254745]
11;0.453704;[0.0413774,-177.52,0.225188]
12;0.439815;[-0.526318,-177.719,-0.0651644]
13;0.365741;[-1.61474,-177.067,-0.204695]
14;0.439815;[1.03416,-178.703,1.13014]
15;0.425926;[0.0362215,-177.413,0.404914]
16;0.398148;[0.903204,-176.341,-0.622751]
17;0.388889;[-0.0416481,-177.215,-0.223227]
18;0.416667;[0.521904,-179.512,-0.18737]
19;0.398148;[0.788701,-177.73,-0.146702]
20;0.365741;[0.816494,-176.798,-0.537635]
21;0.416667;[-0.208253,-179.172,0.399606]
22;0.365741;[-0.693243,-178.971,0.288046]
23;0.444444;[0.97166,-177.832,0.74948]
24;0.421296;[-0.284204,-177.4,0.112477]
25;0.412037;[-0.451841,-177.884,-0.93825]
26;0.375;[-0.663321,-177.228,0.205694]
27;0.430556;[0.206598,-177.897,-1.33789]
28;0.416667;[0.269801,-177.984,-0.0308926]
29;0.375;[-1.00877,-176.434,0.669984]
30;0.388889;[1.77767,-176.864,-0.833421]
31;0.402778;[0.408748,-176.671,0.171284]
32;0.421296;[1.95761,-177.014,-0.793474]
33;0.361111;[-1.82339,-178.139,1.3317]
34;0.416667;[0.106765,-178.471,-0.87284]
35;0.407407;[-0.111894,-176.559,0.238048]
36;0.356481;[-1.09032,-177.44,0.0452561]
37;0.421296;[0.729382,-178.09,0.551661]
38;0.449074;[0.523946,-177.749,0.239442]
39;0.398148;[-1.66829,-177.609,0.638255]
40;0.384259;[0.154898,-177.975,0.00332775]
41;0.398148;[-0.477205,-177.127,-0.0342885]
42;0.416667;[0.269035,-177.46,-0.796449]
43;0.486111;[-0.252262,-177.602,0.297723]
44;0.0324074;[-0.711527,-177.232,0.146694]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
