Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.231481;[0.366285,-214.146,-1.95824]
5;0.425926;[0.901479,-214.037,-0.541056]
6;0.407407;[1.40529,-213.783,-0.335538]
7;0.421296;[0.983579,-214.163,1.63981]
8;0.388889;[-0.38112,-214.98,-0.345052]
9;0.388889;[-0.241139,-213.597,1.06907]
10;0.402778;[-1.33329,-213.76,-1.4688]
11;0.398148;[0.275233,-215.469,0.943134]
12;0.37037;[-0.496092,-212.588,-1.27381]
13;0.388889;[-0.0105662,-213.381,1.17258]
14;0.453704;[1.00087,-213.608,0.0962832]
15;0.365741;[-0.571399,-213.377,-0.926759]
16;0.458333;[0.996457,-214.052,0.106702]
17;0.416667;[-0.891701,-214.037,0.713255]
18;0.402778;[0.0476486,-213.629,-0.0351238]
19;0.388889;[0.0547006,-212.124,1.36008]
20;0.407407;[-1.81681,-213.423,0.324026]
21;0.310185;[-0.131499,-213.533,-0.895037]
22;0.412037;[0.644119,-213.286,-0.289211]
23;0.412037;[-0.612764,-213.255,-0.14852]
24;0.425926;[0.778052,-213.737,1.89963]
25;0.375;[0.01574,-214.921,0.678018]
26;0.458333;[0.938133,-212.574,-0.463526]
27;0.458333;[-0.362251,-215.922,0.316087]
28;0.439815;[-0.456616,-213.119,-0.429481]
29;0.435185;[-1.23367,-214.225,-0.192539]
30;0.430556;[0.895264,-212.952,0.838026]
31;0.365741;[-0.949919,-214.191,-0.0198041]
32;0.361111;[-0.905762,-213.838,-1.32705]
33;0.472222;[0.710251,-213.256,0.00363569]
34;0.416667;[-0.110121,-214.448,0.560054]
35;0.435185;[-0.0491018,-213.858,0.373999]
36;0.402778;[-1.15333,-213.676,0.0796261]
37;0.476852;[0.255775,-214.916,0.716769]
38;0.412037;[-0.0215832,-215.508,0.103458]
39;0.416667;[-0.179048,-213.689,-0.538214]
40;0.393519;[0.424138,-213.694,-0.300601]
41;0.393519;[-0.685785,-212.554,1.50066]
42;0.361111;[0.349416,-213,-0.629082]
43;0.462963;[0.0150898,-212.15,0.133609]
44;0.0277778;[1.12426,-216.123,-2.88086]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
