Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.175926;[0.192513,-142.336,0.669306]
5;0.467593;[-0.4633,-142.411,0.248759]
6;0.384259;[0.310056,-141.706,-1.15332]
7;0.384259;[-0.799335,-142.242,1.18418]
8;0.398148;[-1.03167,-140.898,0.61989]
9;0.356481;[-1.96233,-141.518,0.0193081]
10;0.375;[0.247073,-142.513,-0.020571]
11;0.407407;[-1.25626,-141.481,0.0872476]
12;0.398148;[-0.0893341,-142.251,-1.60587]
13;0.421296;[1.10592,-141.692,0.942146]
14;0.425926;[-1.08242,-142.701,-0.135156]
15;0.361111;[0.944659,-142.794,-0.953913]
16;0.365741;[0.00319108,-142.787,-0.738876]
17;0.407407;[-1.00149,-139.723,-0.356477]
18;0.384259;[1.92451,-140.219,1.13535]
19;0.398148;[-0.0437791,-141.742,-0.07184]
20;0.5;[-0.401057,-142.617,-0.169653]
21;0.37037;[-0.0171512,-141.078,1.06681]
22;0.467593;[0.430267,-141.446,0.657829]
23;0.416667;[0.432329,-141.125,-0.342994]
24;0.435185;[-0.0471969,-141.387,0.185751]
25;0.412037;[0.623155,-141.602,-1.21052]
26;0.439815;[-0.247708,-142.406,0.4522]
27;0.388889;[0.27785,-141.305,0.474742]
28;0.444444;[-0.455976,-142.191,0.0599326]
29;0.462963;[0.573993,-142.776,0.777151]
30;0.402778;[0.0602185,-142.198,-0.462229]
31;0.412037;[1.0399,-142.605,0.176428]
32;0.37037;[0.478365,-141.445,-1.24456]
33;0.388889;[1.44221,-139.923,1.64738]
34;0.430556;[0.112622,-143.13,0.0625836]
35;0.430556;[0.996404,-140.802,0.534842]
36;0.37963;[0.357241,-141.718,-0.327819]
37;0.407407;[-0.575569,-141.766,0.594742]
38;0.425926;[0.666389,-141.673,-1.36476]
39;0.375;[0.000796485,-140.686,-0.327117]
40;0.435185;[1.15987,-140.616,0.520585]
41;0.402778;[0.842786,-141.905,-0.660585]
42;0.435185;[-1.17781,-140.657,-0.388397]
43;0.509259;[-0.798594,-141.852,-0.420598]
44;0.0185185;[-1.13087,-137.608,2.00069]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
