Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.166667;[-2.8881,-54.1267,-2.21982]
5;0.37037;[0.786615,-52.5225,-0.0140753]
6;0.328704;[1.25175,-53.8592,0.675293]
7;0.37037;[-0.385161,-54.3961,-0.673856]
8;0.375;[-1.14001,-54.7163,0.0923213]
9;0.425926;[0.7618,-52.9995,-0.586587]
10;0.37037;[-0.0943289,-54.4245,-0.722855]
11;0.398148;[0.0291242,-52.8167,2.14508]
12;0.328704;[-0.33635,-54.422,-0.00724725]
13;0.37037;[-0.869274,-53.9691,-0.782645]
14;0.421296;[0.0666809,-53.9318,0.309248]
15;0.421296;[-0.391953,-55.4283,0.381296]
16;0.407407;[0.926749,-55.0121,-0.693741]
17;0.402778;[-0.476809,-53.6828,0.56216]
18;0.402778;[1.57025,-55.1788,-0.870433]
19;0.458333;[1.74088,-54.7619,0.405455]
20;0.439815;[0.776565,-55.1043,0.544279]
21;0.5;[-0.105316,-55.6158,1.15104]
22;0.472222;[0.200267,-55.1583,-0.921963]
23;0.444444;[0.753156,-56.1963,1.34449]
24;0.458333;[-0.00610626,-54.4097,0.123518]
25;0.449074;[-0.232696,-55.2476,-0.479171]
26;0.527778;[1.03184,-54.4216,-0.227304]
27;0.421296;[0.39599,-56.003,-0.220434]
28;0.481481;[1.73052,-54.6546,0.0943408]
29;0.439815;[1.40316,-54.503,-0.320248]
30;0.398148;[0.533436,-52.9914,0.114068]
31;0.430556;[-0.270427,-54.78,0.150227]
32;0.435185;[0.81044,-55.4713,1.11971]
33;0.435185;[1.30398,-54.1467,0.12398]
34;0.444444;[-1.26737,-54.8244,0.102294]
35;0.393519;[0.582807,-54.0538,-0.617054]
36;0.384259;[0.13515,-52.9659,0.666488]
37;0.412037;[-0.613073,-54.2017,0.511667]
38;0.393519;[-1.12084,-53.492,0.596141]
39;0.347222;[0.837965,-52.7133,-0.536972]
40;0.37963;[0.511338,-53.9909,5.34525e-06]
41;0.384259;[0.540603,-53.459,0.461595]
42;0.365741;[-3.05806,-50.8964,-0.895168]
43;0.375;[-1.80281,-52.5775,-0.329016]
44;0.0416667;[2.34939,-48.1806,-3.82917]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
