Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.171296;[1.4769,-133.173,0.672707]
5;0.416667;[-0.601853,-134.345,-0.743721]
6;0.430556;[0.115698,-132.045,1.46039]
7;0.430556;[-1.27041,-134.353,-0.0936814]
8;0.388889;[1.65233,-134.315,0.241008]
9;0.342593;[0.63837,-134.047,-0.0643224]
10;0.398148;[1.124,-133.814,-0.20576]
11;0.430556;[-0.274852,-132.077,1.22621]
12;0.402778;[-0.55773,-134.218,-2.54793]
13;0.407407;[-0.299378,-134.612,0.556493]
14;0.412037;[-0.54172,-134.445,-1.93194]
15;0.458333;[1.26778,-133.759,-0.264578]
16;0.388889;[-0.266598,-135.007,0.662976]
17;0.402778;[0.185444,-133.251,-1.75855]
18;0.393519;[0.556903,-133.368,-0.337254]
19;0.421296;[-0.0780679,-134.287,0.138758]
20;0.435185;[-0.41326,-134.37,-0.711919]
21;0.388889;[-0.650818,-133.401,0.084871]
22;0.384259;[0.00556261,-131.585,1.11469]
23;0.398148;[0.347179,-134.426,-1.03384]
24;0.439815;[0.0334936,-133.259,-0.100059]
25;0.416667;[-0.0247891,-132.592,0.15542]
26;0.435185;[0.41216,-134.203,0.236761]
27;0.398148;[0.251086,-134.381,-1.10419]
28;0.453704;[-0.670583,-132.941,-0.456545]
29;0.416667;[0.134403,-132.285,0.779185]
30;0.342593;[-1.69917,-132.432,-0.983739]
31;0.412037;[-0.518186,-132.64,-0.177381]
32;0.37037;[-0.808705,-133.702,0.298418]
33;0.472222;[-0.0297958,-134.345,0.549853]
34;0.453704;[-0.0262402,-133.757,0.848336]
35;0.439815;[0.110764,-134.749,0.972196]
36;0.393519;[-0.660248,-135.03,0.37942]
37;0.388889;[0.480693,-133.899,-0.175768]
38;0.412037;[-1.53231,-134.949,-0.377023]
39;0.425926;[0.753669,-133.433,0.252275]
40;0.365741;[1.06415,-134.412,0.326348]
41;0.412037;[0.0932469,-134.711,-0.204453]
42;0.384259;[-0.125954,-134.785,-0.685857]
43;0.509259;[0.456095,-132.54,-0.573129]
44;0.0277778;[-4.6337,-129.589,-4.0675]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
