Bin;Density;Velocity
0;0;[-nan,-nan,-nan]
1;1.66667;[0,0,0]
2;0;[-nan,-nan,-nan]
3;1.66667;[0,0,0]
4;0.208333;[1.00703,-3.56992,-0.675349]
5;0.412037;[0.699855,-5.69049,0.790666]
6;0.421296;[-1.00598,-6.44318,-1.04575]
7;0.412037;[0.0956437,-7.03916,1.38683]
8;0.412037;[-0.833901,-6.89387,0.404226]
9;0.407407;[-0.921029,-5.92221,-0.457606]
10;0.333333;[1.52466,-8.13047,-0.343186]
11;0.467593;[0.22282,-8.40813,0.540589]
12;0.398148;[-0.464671,-9.68974,-1.81883]
13;0.356481;[1.46877,-10.4309,1.2151]
14;0.407407;[-0.724498,-9.12608,-1.0063]
15;0.421296;[0.078557,-11.1394,-0.750936]
16;0.407407;[-1.75166,-10.2321,0.741821]
17;0.476852;[0.2157,-12.0453,-0.521415]
18;0.421296;[1.08459,-10.0301,0.226636]
19;0.421296;[0.791792,-11.3193,0.394974]
20;0.467593;[-0.0944271,-10.854,0.0643904]
21;0.439815;[0.294993,-12.7857,0.170014]
22;0.393519;[-1.26632,-11.6662,-0.342066]
23;0.444444;[-1.41613,-11.892,-0.500044]
24;0.449074;[-0.168635,-11.9375,0.0553333]
25;0.384259;[-0.554402,-12.7185,-0.728411]
26;0.476852;[0.535318,-11.8639,0.944016]
27;0.412037;[-0.341838,-12.6339,-0.507634]
28;0.351852;[-1.18323,-11.4157,0.948177]
29;0.435185;[-1.03594,-11.7364,-0.0629286]
30;0.393519;[-0.294735,-11.3992,1.21514]
31;0.49537;[0.721467,-9.73468,0.948458]
32;0.444444;[-0.258134,-10.2715,0.0124392]
33;0.388889;[-0.529579,-11.2834,-0.577535]
34;0.342593;[-0.131925,-9.89556,0.516969]
35;0.407407;[1.17647,-9.36108,-0.609327]
36;0.435185;[-0.533865,-8.92682,-0.483063]
37;0.37037;[-0.235762,-8.60889,-0.222351]
38;0.356481;[0.298989,-9.79537,1.12001]
39;0.361111;[-0.743288,-8.41194,0.516057]
40;0.421296;[-0.0604032,-6.79168,-0.910787]
41;0.435185;[0.697497,-7.40019,0.228227]
42;0.310185;[-0.127421,-7.23987,-1.35095]
43;0.435185;[-0.459483,-4.49991,0.323614]
44;0.037037;[1.52444,-5.12855,-0.961756]
45;1.66667;[0,0,0]
46;1.66667;[0,0,0]
47;0;[-nan,-nan,-nan]
48;0;[-nan,-nan,-nan]
49;0;[-nan,-nan,-nan]
